imdb_key;actor;imdb_title;year;genre;big5_openness_percentile;big5_openness_raw;facet_adventurousness_percentile;facet_adventurousness_raw;facet_artistic_interests_percentile;facet_artistic_interests_raw;facet_emotionality_percentile;facet_emotionality_raw;facet_imagination_percentile;facet_imagination_raw;facet_intellect_percentile;facet_intellect_raw;facet_liberalism_percentile;facet_liberalism_raw;big5_conscientiousness_percentile;big5_conscientiousness_raw;facet_achievement_striving_percentile;facet_achievement_striving_raw;facet_cautiousness_percentile;facet_cautiousness_raw;facet_dutifulness_percentile;facet_dutifulness_raw;facet_orderliness_percentile;facet_orderliness_raw;facet_self_discipline_percentile;facet_self_discipline_raw;facet_self_efficacy_percentile;facet_self_efficacy_raw;big5_extraversion_percentile;big5_extraversion_raw;facet_activity_level_percentile;facet_activity_level_raw;facet_assertiveness_percentile;facet_assertiveness_raw;facet_cheerfulness_percentile;facet_cheerfulness_raw;facet_excitement_seeking_percentile;facet_excitement_seeking_raw;facet_friendliness_percentile;facet_friendliness_raw;facet_gregariousness_percentile;facet_gregariousness_raw;big5_agreeableness_percentile;big5_agreeableness_raw;facet_altruism_percentile;acet_altruism_raw;facet_cooperation_percentile;facet_cooperation_raw;facet_modesty_percentile;facet_modesty_raw;facet_morality_percentile;facet_morality_raw;facet_sympathy_percentile;facet_sympathy_raw;facet_trust_percentile;facet_trust_raw;big5_neuroticism_percentile;big5_neuroticism_raw;facet_anger_percentile;facet_anger_raw;facet_anxiety_percentile;facet_anxiety_raw;facet_depression_percentile;facet_depression_raw;facet_immoderation_percentile;facet_immoderation_raw;facet_self_consciousness_percentile;facet_self_consciousness_raw;facet_vulnerability_percentile;facet_vulnerability_raw
tt0118571;EXT. AIR FORCE ONE -;Air Force One;1997;Action, Adventure, Drama, Thriller;0.9994350711687576;0.8526060726136172;0.5781639223144679;0.5118312070518313;0.9179228309062240;0.7357537272604565;0.5173979221418537;0.6499735636741601;0.9953710464395062;0.8641199553471857;0.9944301259145494;0.7247364052621130;0.8423775021471035;0.5668112143269930;0.3618205709311428;0.6115589528849055;0.3702715469032009;0.6708667300538723;0.7444224406557799;0.5339495889475221;0.3787151685171685;0.6513366024142827;0.8765022040113243;0.5320767025373354;0.1075408939790971;0.5115982078821449;0.6369965054545615;0.7654241367939567;0.1675808799524995;0.5079993257358230;0.4149005902551387;0.5293801912906837;0.2546481391217484;0.6110685013193184;0.0115900593757835;0.5419438785445189;0.7619264461650181;0.6338149507449965;0.0122384567105588;0.4476607126859992;0.0019367014555255;0.3048548474295786;0.0043094956281371;0.6377708328813056;0.6413338224209760;0.7177896767141401;0.4013058022832355;0.5643290773415097;0.6467395685791200;0.4682440817992276;0.3004539594902151;0.6011291362999349;0.8382956713812240;0.7011844465958078;0.5032566911191690;0.5861381062803971;0.7894604973637684;0.5127197162856545;0.6668939710681435;0.5593043563871752;0.6668997430247392;0.6235299450840465;0.9678314026191320;0.5656039107498183;0.0390684001920272;0.4328860381722456;0.9390506473352314;0.6281090513606757;0.6150992149382983;0.4862659321601854
tt0118571;ROSE;Air Force One;1997;Action, Adventure, Drama, Thriller;0.8321722841363791;0.7793904111084972;0.2871092924067042;0.4848348051893520;0.6895579611433500;0.6903629525415402;0.8511752663488820;0.6906552442106844;0.5603773519278425;0.7424049410898129;0.9593213562246077;0.6879189159408202;0.1909456496512986;0.4721878483836911;0.3806934605825863;0.6138880426223250;0.5140783986552832;0.6902672153953386;0.5953493773947327;0.5077075519312262;0.5891137321582174;0.6644170662076359;0.3514885926520781;0.4816660250063961;0.4096519482917053;0.5597714277928176;0.3024767101450611;0.7349075391753112;0.5782344701977007;0.5598138954363157;0.1643243528913591;0.4903955127509926;0.5773924835621762;0.6538182285715654;0.3897058642469046;0.6087388905169739;0.1969383454184421;0.5674536569073099;0.2054639295186815;0.5192476334639007;0.0392931272200139;0.3629149931383713;0.8750127651886401;0.7879325317835397;0.8874216806498676;0.7476400171489276;0.3427663926006377;0.5549933333659820;0.9082677250921058;0.5185639482516654;0.9418582989238979;0.6999166433539312;0.9262421986126912;0.7187830895663309;0.0349931039995657;0.5111524567847957;0.5705616082562011;0.4773889218961622;0.6463232870661584;0.5562452568023656;0.3077535809510730;0.5598614041228080;0.7242136004280512;0.4861506737907032;0.3320739509843897;0.4839042091770616;0.4053892617219981;0.5341163166905810;0.3795672399044062;0.4480868320086310
tt0118571;ALICE;Air Force One;1997;Action, Adventure, Drama, Thriller;0.9408345005565093;0.7985156016373449;0.1380329819705134;0.4660790083543002;0.7610024450458062;0.7012435905927407;0.7311972480144004;0.6733264984782080;0.6434120765936479;0.7531172624830104;0.9287229629791774;0.6751197359287224;0.5722554047664773;0.5254019373646355;0.2089544556720064;0.5902693773722522;0.4080486539141818;0.6760852955388938;0.7952413596744037;0.5445359325060037;0.5447558304880975;0.6616535797750150;0.4980250799280709;0.4939938293291995;0.2624667522711343;0.5403682903623356;0.3170554254984648;0.7363614507756426;0.5196330240881682;0.5532030777466289;0.0905208867426752;0.4719381358901695;0.3870419735316045;0.6297097093835946;0.2326002422490734;0.5936297381436413;0.1797045986505156;0.5647449954092914;0.1320674834807936;0.5044813727629407;0.0244878144349567;0.3521262218017364;0.6966143452269884;0.7626596141754178;0.7029262960386142;0.7237817943251482;0.5020057414360002;0.5796920036488230;0.7718514345803570;0.4876846416649797;0.7418424818259757;0.6564350826099783;0.8403365907735152;0.7015038519906250;0.1328640250241179;0.5399511849662726;0.4766828589927072;0.4640691316191791;0.5817766874936521;0.5470048969340485;0.4211199987929760;0.5805386816533615;0.6558150048321976;0.4738417508557704;0.5531497257256167;0.5057279372743517;0.5669317857699281;0.5555845034802596;0.4281601824478316;0.4560862531077667
tt0118571;MAJOR CALDWELL;Air Force One;1997;Action, Adventure, Drama, Thriller;0.9233154259847085;0.7942346668392410;0.4532404511682717;0.5006393623279981;0.3651558969128248;0.6478743209677756;0.1675941683620485;0.6089055316164215;0.7039983613398706;0.7614788291260541;0.9767678888898789;0.6994113495982371;0.3667882060649068;0.4990858519850244;0.5500575964966888;0.6339187439063833;0.5803841739586855;0.6991396348076055;0.7227819157109969;0.5297887152767675;0.3535861387156259;0.6497007068089089;0.7272515236050867;0.5139576019457370;0.4236600108809204;0.5614816356170663;0.7673080285531371;0.7787728701683571;0.2214565926648808;0.5167672263410875;0.4902499684314629;0.5391285991364169;0.7123056506271928;0.6720599629393449;0.1115755247739483;0.5772568527564419;0.4369688501753123;0.5968771752064188;0.1884422890797596;0.5161686226849684;0.0942182795992346;0.3857274026981532;0.0177110664973116;0.6585747396479980;0.4287586224160969;0.6987912774518072;0.1953254480982512;0.5276702588748925;0.5444268229637972;0.4542640854052172;0.5479330334785697;0.6314938002705004;0.6396043868235224;0.6771253654003580;0.3839759083869555;0.5736463516310684;0.8750585434972207;0.5322290252670812;0.4683659850618544;0.5313746945358322;0.0983272295293471;0.5060597808921148;0.6883551784988087;0.4795501157954049;0.2228705259543653;0.4712846019549375;0.5087597858983620;0.5478700372951600;0.1301182312694567;0.3958936244925659
tt0118571;BAZYLEV;Air Force One;1997;Action, Adventure, Drama, Thriller;0.9097985378766376;0.7914182100171661;0.5968019715972370;0.5135340924942035;0.3298403691068383;0.6430325399663457;0.7208910532020987;0.6720648113659118;0.9575002154858729;0.8204103043589639;0.9768933889665914;0.6995172998028370;0.0690638536391104;0.4415457065858160;0.3447445818610424;0.6094157265293241;0.3192964894914642;0.6635321896284249;0.3479911282023883;0.4678073972366075;0.4400333175423335;0.6552052823810858;0.6058513486949990;0.5029516611882195;0.2221361708560652;0.5342117965709832;0.6296417371988996;0.7647370414042879;0.0572057739598766;0.4805602004795110;0.2932326999597982;0.5125451902948825;0.7435005654301026;0.6767611605375830;0.0526896063744242;0.5637954611370033;0.6143543831954563;0.6159294534126282;0.0433046759338513;0.4745440174970902;0.0018993462344145;0.3045402022135645;0.0323828734838667;0.6687768656185322;0.7754436509586677;0.7316419731053363;0.0579418870659472;0.4846624521026958;0.8576085201714061;0.5048168367329516;0.6525313641949367;0.6443147931092047;0.8666140900934174;0.7058830401803878;0.0147520839415292;0.4961284989485369;0.6167679412720506;0.4841083759264227;0.6639197820662935;0.5588576980749991;0.3335453927944547;0.5647773104087432;0.9186791446858996;0.5368741281662790;0.0817290981041088;0.4470324566295736;0.6502332345070607;0.5670230276554992;0.2684788770859183;0.4282852203470994
tt0118571;SECRET SERVICE AGENT;Air Force One;1997;Action, Adventure, Drama, Thriller;0.9620850482399101;0.8053349886125075;0.2724554090269900;0.4832857509954479;0.1555358384055701;0.6140444878411404;0.2069886850019601;0.6148904564877027;0.8280215804901199;0.7818655770656581;0.9630655290083803;0.6899814485555832;0.3352509966029381;0.4948003038007027;0.6965350904031060;0.6520458972036007;0.5471064730706752;0.6946646505207967;0.5635528059136377;0.5025726465897741;0.2975133926087664;0.6458825480234329;0.7565681235529229;0.5169313138692018;0.3756328721112661;0.5555541687329650;0.6410268887240831;0.7658026503712285;0.6969769195573846;0.5740196590250928;0.3867390271929433;0.5256514192650917;0.7522772840932093;0.6781358020961750;0.0596025188033991;0.5658491913738367;0.5830855774001680;0.6124995897157035;0.1696972876776030;0.5125719140366143;0.1059544248083463;0.3891659698984105;0.0219502332960149;0.6620914094815653;0.3858189226186309;0.6949079185823152;0.0736033695200051;0.4920620264311236;0.5936035400624500;0.4608721478605640;0.2061614924971446;0.5871288070375879;0.8010618875682709;0.6957600779731689;0.4058133518500027;0.5759833481892099;0.9898312126887152;0.5981516762892106;0.6816323941665410;0.5615418704612702;0.2584513928318958;0.5499115154180960;0.8741038302486902;0.5210247299381086;0.2242805858216470;0.4714659573609691;0.4744639332993192;0.5433441102581322;0.1879464250734759;0.4112061935816539
tt0118571;RAMSTEIN A.B. CONTRO;Air Force One;1997;Action, Adventure, Drama, Thriller;0.9900415822623361;0.8229745151658567;0.3983526944121343;0.4956553098022251;0.7158455602405920;0.6942076001707649;0.1762805007103597;0.6102950432871119;0.9876824714839538;0.8464719324688941;0.9895662559602558;0.7141871295383488;0.7655340941258210;0.5527056000740623;0.4211218648849364;0.6187683412729011;0.1457081832191789;0.6325410097488440;0.4863515673766593;0.4903136030529143;0.0800776072478527;0.6245035001555701;0.5516082101024583;0.4984052545642794;0.0892110538923827;0.5065527242256774;0.5824994232348069;0.7604249668687820;0.2959406483920029;0.5270829193142794;0.3291172744518091;0.5177446272308477;0.2799017721311456;0.6149077792217099;0.0263185679856468;0.5531045385949040;0.8538672387211454;0.6482586123190021;0.0225920315557253;0.4600302151377166;0.0091457927154898;0.3320319838557351;0.0014451510983475;0.6237628364177044;0.1004625314886665;0.6602240198043376;0.0264093941029222;0.4627255913699488;0.2660837665525807;0.4154123581479395;0.0382778163924569;0.5422464608188071;0.5058233121624262;0.6640355882439308;0.2574604257955458;0.5589743950816279;0.7504353973354798;0.5054652270513242;0.8787286170577210;0.5996242511107448;0.7101107851160728;0.6318731736730155;0.9570709483377753;0.5572323295199759;0.0406968611577461;0.4336141642008158;0.8752193325557469;0.6073013637314847;0.6345526980670813;0.4895344019099114
tt0118571;ZEDECK;Air Force One;1997;Action, Adventure, Drama, Thriller;0.9465658673260221;0.8001315182921026;0.4632445593154621;0.5015361806532562;0.3197195614272882;0.6416085476687032;0.0462920816863048;0.5796251819703678;0.9150269031739622;0.8030251957766873;0.9962368619312345;0.7309541188784807;0.6569099494049927;0.5365795456587037;0.2765878267091455;0.6003925961924104;0.3238760768480468;0.6642088091182123;0.6149250001866275;0.5109175515828929;0.1609392913551816;0.6346408546785772;0.8156773152259940;0.5236039429791628;0.2295610319897500;0.5353886691192677;0.8538458015099901;0.7901343439674723;0.2944449591028047;0.5268895386699265;0.2965109893982266;0.5130314631675479;0.5144960774007907;0.6458756264611650;0.0270232778108714;0.5534878750865788;0.7305937856782228;0.6296638421571690;0.1424244269045590;0.5068477600184814;0.0514746191093253;0.3695072465848546;0.0001130337149834;0.5955855781458235;0.0774258255004871;0.6551835734602207;0.0417506083148245;0.4751171289642113;0.2324749635289931;0.4098180511009198;0.0535323227293634;0.5497724296094989;0.4386621727312792;0.6575839732156413;0.2798365674716072;0.5617703489756064;0.8495238178031836;0.5256763410527006;0.5870333667224924;0.5477420316515720;0.3560784984603900;0.5689498406653626;0.8793890498610561;0.5226671699511687;0.0305431036570669;0.4286094230169443;0.8225268556097645;0.5953894963681416;0.2494019485883869;0.4245292528215164
tt0118571;EXT. SKY - NIGHT;Air Force One;1997;Action, Adventure, Drama, Thriller;0.9962016651210241;0.8338800205426207;0.7625700554040512;0.5302329647563959;0.7818355339994195;0.7047303489017946;0.2439715214718679;0.6199184805740047;0.9942758565907830;0.8604606686062060;0.9974203622296265;0.7367077171101570;0.9485245846256819;0.5983626454633785;0.4099303048256781;0.6174297509834368;0.2093915639308861;0.6455910460220441;0.6034749439182985;0.5090347253291958;0.1425216463093344;0.6327195527468590;0.8300374283916563;0.5254153245951191;0.1351712544074465;0.5181452531864417;0.5968375660221981;0.7617219051204673;0.4124815173309948;0.5411369179729741;0.2598357194274411;0.5074340995279903;0.3494918224758791;0.6247278926274709;0.0279739055606346;0.5539919774837653;0.9343283321251004;0.6675786844703723;0.0453062139292632;0.4756166040089147;0.0446890807577720;0.3660130662198444;0.0022645467889306;0.6293452650096762;0.3227332916955258;0.6889499443339682;0.0722916837293814;0.4914917840368951;0.3743872459550952;0.4314768954216525;0.0930446300410962;0.5634223718441892;0.7481765100109937;0.6890145037992771;0.5140246955970383;0.5872503706966432;0.8827343340154521;0.5343786640654146;0.7520680378319116;0.5729571593543554;0.4545531825520738;0.5863261091110408;0.9287998458295170;0.5413501730656773;0.0797059220941692;0.4465129055569544;0.8972218082109005;0.6133243688248121;0.4377361762605997;0.4576375465157786
tt0118571;SERGE;Air Force One;1997;Action, Adventure, Drama, Thriller;0.9952645763993155;0.8314881863852406;0.2758590796308696;0.4836491011397472;0.4258798464211775;0.6558645698456891;0.3340591421836416;0.6307161830162420;0.9275079679985063;0.8072522838912650;0.9788450461124868;0.7012307643939055;0.4917739075839007;0.5151905996840346;0.3084708596967580;0.6047217447260695;0.2604489134020059;0.6544101189258807;0.4538209636495040;0.4851502471387993;0.1821669269147683;0.6366849269397304;0.7393030206491602;0.5151589751621832;0.1357101553461428;0.5182632254179237;0.5825222378645245;0.7604270221785889;0.2851965816878206;0.5256834892555495;0.2451962330064012;0.5050888879497624;0.5953691344234784;0.6561253434842640;0.0303751349168637;0.5552045786908703;0.6743170477305385;0.6227634652663807;0.0630218594027369;0.4837560991694791;0.0167312346524305;0.3440194812343820;0.0017877255466854;0.6263784996511992;0.4388883391437250;0.6996945095920180;0.1033928160992736;0.5033292478851765;0.3827061141696327;0.4326311394585704;0.1003767384461896;0.5654432244944447;0.6865079356281101;0.6820349095477115;0.3105878431686213;0.5654427629495498;0.8466989634244064;0.5249990158888431;0.7244544121204710;0.5683151006751666;0.4018467850287663;0.5771601494102093;0.9217118288957031;0.5381686836475169;0.4046930429503002;0.4913211158064975;0.7617582815839437;0.5841779905173119;0.2775977588621423;0.4300326436560451
tt0118571;INT. FLIGHT DECK - N;Air Force One;1997;Action, Adventure, Drama, Thriller;0.9976023094763116;0.8387002551436042;0.6093288524837020;0.5146897159671788;0.6935797840434961;0.6909413414730301;0.3909986981876961;0.6369136489382884;0.9978412618901282;0.8766171766433385;0.9909929346587770;0.7167307831838138;0.9165195582087537;0.5858375859764930;0.1449010341313979;0.5786790544883352;0.2728055852900528;0.6564014843598771;0.4949363816326486;0.4916723953898305;0.1443506699941086;0.6329175197196526;0.8236110310499172;0.5245931960494559;0.0934065153782016;0.5077704695685377;0.7188691650284281;0.7734791833763165;0.4483139993119493;0.5452085520913681;0.2943099150806524;0.5127052503005480;0.4435136900431002;0.6369568189829672;0.0297764435818619;0.5549099061274660;0.9359439490155947;0.6681198493217325;0.0491000517739960;0.4775492547051472;0.0495274368688464;0.3685442183057085;0.0027896620429864;0.6320174123363276;0.3393126773667101;0.6905541688010595;0.0947440846314473;0.5003384826813966;0.2593329959863719;0.4143199602572399;0.1139058758675799;0.5689062034870342;0.7274823177437758;0.6865880238639672;0.3739050974458238;0.5725557349654147;0.6041596587855693;0.4822551917805508;0.6637677353047900;0.5588349056479169;0.6290033465555509;0.6165633705068826;0.9288218423681100;0.5413604159909782;0.1852584583592231;0.4661739334764169;0.8563735732575881;0.6027104211983181;0.4060034944027455;0.4524688848433621
tt0118571;INT. MISSION COMMUNI;Air Force One;1997;Action, Adventure, Drama, Thriller;0.9985960265909595;0.8440495659121456;0.1985102129354137;0.4746947185689758;0.7058305374709334;0.6927243780334051;0.5198000171891832;0.6502193065459391;0.9878317353911303;0.8467052180124428;0.9695518172783171;0.6940002089502320;0.7574099702717749;0.5513848506934080;0.1691010878873577;0.5833819621475790;0.2667581371370744;0.6554327239567563;0.3219339329366634;0.4632909000595166;0.1040054396685396;0.6280666391063129;0.4497210377760809;0.4900167525886179;0.0368901010539482;0.4854810740285921;0.2908881513961387;0.7337293513508055;0.5631768431844308;0.5581025705699106;0.1944462323955256;0.4962907649647027;0.1954948638601597;0.6011759279120856;0.0090675421480322;0.5388431630335206;0.6073313348449230;0.6151528509536650;0.0171283635310461;0.4543074712503746;0.0063837819427328;0.3253215938451121;0.0507918201614246;0.6771113084550799;0.5913971305915202;0.7131980987659257;0.0488463913384435;0.4796103622170954;0.6895847281492811;0.4744779764367034;0.1306614993517788;0.5728104624257110;0.9039631690873478;0.7132885937381358;0.1854036826253026;0.5489318572364128;0.6646141913422137;0.4913288133059760;0.9565877326198600;0.6293588852609281;0.8124266226470680;0.6545940909443202;0.9947254615221817;0.6104127794612975;0.3495388089542610;0.4857347523651191;0.9611180705152450;0.6395252395658165;0.7103835234567428;0.5029500642932397
tt0118571;INT. WHITE HOUSE SIT;Air Force One;1997;Action, Adventure, Drama, Thriller;0.9785720814573935;0.8133071234600110;0.4705795834295258;0.5021923735438330;0.4514077417019762;0.6591433536403163;0.0830243549957379;0.5917297905992627;0.9721035561447993;0.8298607714448678;0.9939294341221293;0.7233353651596590;0.9445473742735697;0.5965204462543408;0.4018518186047616;0.6164581041905022;0.2902016171158643;0.6591309769737387;0.3407602795114189;0.4665676532373514;0.0426048975457693;0.6167482142246372;0.3685695767758412;0.4831616711946290;0.0855170604340177;0.5054447397855131;0.5941096020153656;0.7614742998493206;0.7264903078674227;0.5778799119602932;0.4002351817633761;0.5274469371376379;0.4238737403034790;0.6344609732184266;0.0051057714563074;0.5319389078812602;0.8661683424349704;0.6506031285520923;0.0063391753628867;0.4354669380426629;0.0114270609550339;0.3363400664257513;0.0024970780926346;0.6305910677774171;0.1319311581371343;0.6658934798393941;0.0273175065543674;0.4636071330550593;0.1010352656494549;0.3810626455551537;0.0099116762560091;0.5158873476037835;0.5217327459021249;0.6655593562276539;0.6588982688243662;0.6026703304487407;0.8667445505617333;0.5300023221997892;0.9509740752037724;0.6261860723767230;0.8610446770202220;0.6681074010490373;0.9813935847894782;0.5803987600852604;0.0704097772952758;0.4439880109550878;0.9519066484048249;0.6342537091139503;0.7205221695724692;0.5048542614495085
tt0118571;V.P. CHANDLER;Air Force One;1997;Action, Adventure, Drama, Thriller;0.9736766551026521;0.8105197672356335;0.4656354300602906;0.5017501803618953;0.4974254063742425;0.6649980421896300;0.1413397628951122;0.6043963616816174;0.2485256078078185;0.7011257351761495;0.9897551568669725;0.7145057902988355;0.7915413098522752;0.5571158330240844;0.8479889122224520;0.6759906272645456;0.7155674553141096;0.7185621702064218;0.7502159617436709;0.5350940144338501;0.4497239022921956;0.6558059101254130;0.5658153820939087;0.4995846198187525;0.5815332535530192;0.5804578493141401;0.7871201416438833;0.7811100928619227;0.7031299607693765;0.5748094324696980;0.5040087212578769;0.5408934482853520;0.8841498853054381;0.7038466479755396;0.1424042649985507;0.5822441507039471;0.2269352549577469;0.5718475850108895;0.2998569136992439;0.5341663957905164;0.0806930575645244;0.3813468833816739;0.1374167956593554;0.6987864991168162;0.5383834786666843;0.7084699720436733;0.2011647339055736;0.5289336157625357;0.2819801487401190;0.4179309902010127;0.4825077969374352;0.6237413913553810;0.8642725337799848;0.7054702955692496;0.5590259914523477;0.5919195911702722;0.9364101116378593;0.5533506306583109;0.4817879767387402;0.5332182239841337;0.1458352284945781;0.5222005128535123;0.5727026780817935;0.4600461561996784;0.1678638421410645;0.4635936153528844;0.4044119278862540;0.5339836206574637;0.0847495108301670;0.3800943211676480
tt0118571;GENERAL NORTHWOOD;Air Force One;1997;Action, Adventure, Drama, Thriller;0.8271703432927647;0.7787600870674153;0.2336943375260221;0.4789704860165674;0.0929460965945540;0.5983586693392545;0.1597894946850428;0.6076169346731063;0.3800101205528076;0.7196866905255703;0.9805977277474451;0.7028875837105023;0.6807962405365675;0.5398978036724402;0.3203669769522304;0.6062849850854244;0.2570130150602232;0.6538478706256398;0.6886010104136120;0.5235243373704791;0.3043609018404814;0.6463641832270470;0.2118590374476031;0.4679517146235332;0.0889753344687392;0.5064830546971915;0.5633318594216105;0.7587063100072334;0.1387895999165778;0.5025550465934567;0.2047145734914849;0.4981701462855815;0.7963973319024140;0.6854917767161410;0.0026554474623304;0.5245906850899889;0.1943363538063926;0.5670542966004644;0.0064460593522420;0.4357650204221494;0.0055420059213973;0.3227587146916657;0.0032991397423769;0.6342064893158255;0.2602162793723612;0.6825438606532914;0.0305136586736151;0.4665273404205039;0.3495841797272657;0.4279843969379345;0.1886855143974129;0.5841591314381336;0.5647516486507309;0.6697033094555906;0.1489610810538208;0.5429196395177057;0.6979915599621865;0.4966020225388860;0.7664579579468795;0.5754847139909548;0.3709083916041104;0.5716444652010697;0.9577301589472312;0.5576927505325201;0.2887829144107376;0.4791863696528891;0.8429381248850988;0.5996816155327528;0.3839916208927435;0.4488261146704536
tt0118571;DEAN;Air Force One;1997;Action, Adventure, Drama, Thriller;0.9383181556599209;0.7978448150940569;0.2048661422802321;0.4754981489051230;0.3567424337176904;0.6467368620587615;0.3037362959579285;0.6272527715467525;0.4985471455724894;0.7346778298022077;0.9979687284865901;0.7402415784857569;0.6078545983247651;0.5300161455788495;0.4299722614666788;0.6198214694517270;0.3482839777537165;0.6677523625868463;0.8057228134318983;0.5469030461404315;0.7722391647819652;0.6771755602844260;0.4582758708642323;0.4907238823391922;0.2804868658805869;0.5429579510864294;0.5716629112487916;0.7594514272910152;0.0087031092005553;0.4448907062824341;0.1031960143732107;0.4757249142697337;0.6530610067459345;0.6637348244387600;0.0271860641944597;0.5535752365514186;0.1520545073581592;0.5600313672966969;0.1033750725328288;0.4971646241073501;0.0108910727946243;0.3354002321955256;0.0383089910566207;0.6718067985119172;0.6109629648135660;0.7149763193915397;0.4221494568738367;0.5675566012385121;0.6497467884886750;0.4686717118630149;0.5850904870900210;0.6359523577324401;0.8884045995805037;0.7099901517118179;0.2153933671577333;0.5533447363501406;0.8446191469361486;0.5245056013886641;0.2756229393728950;0.5031286365503287;0.1607924604028870;0.5265145235227564;0.5995228176883219;0.4644071701118100;0.2697855498675933;0.4770141347366526;0.7498575032261258;0.5821822168280575;0.1138272040507927;0.3907590927751289
tt0118571;LEE;Air Force One;1997;Action, Adventure, Drama, Thriller;0.9827925782914280;0.8161826100723950;0.4159345863655802;0.4972667531574569;0.5180473195903692;0.6676156227587617;0.2437004970369639;0.6198832421017318;0.1166018717521201;0.6756443365096966;0.9823776444134420;0.7047058270547370;0.5772777961805884;0.5260473888459700;0.8381383238839246;0.6740778467578679;0.8385287112579227;0.7407302964710406;0.8942165971948477;0.5713342785202022;0.7038785323530853;0.6720167545271699;0.6565625959581434;0.5073598613552945;0.7551532441925792;0.6035604321253027;0.8832659269335790;0.7950016726365760;0.9232739091765443;0.6147037649900633;0.8192965502845201;0.5870804645228658;0.9541721977175561;0.7283787545472215;0.3365038263353742;0.6039755713049860;0.1494275980158576;0.5595552200497571;0.5491218605132535;0.5666799961957253;0.2175458545328414;0.4132171249913065;0.1660959373016757;0.7036481044500110;0.8667764979447234;0.7440741316884772;0.2361468600976582;0.5360859828143091;0.2351934845494865;0.4102861371715483;0.4361542595329372;0.6182271589797124;0.9564618282027756;0.7288127238051229;0.6623348669750931;0.6030569939032486;0.9684806049573873;0.5721562275749399;0.4870553526597765;0.5339408149997533;0.0931608815704328;0.5039868026170257;0.4355434044045533;0.4381604865337760;0.0786320666670156;0.4462330781172732;0.1318589111644169;0.4879046244271934;0.0501840093619296;0.3629396343027001
tt0118571;COL. CARLTON;Air Force One;1997;Action, Adventure, Drama, Thriller;0.9140232042292955;0.7922622886940492;0.7085421643252956;0.5243480761316467;0.2747837387411183;0.6350312940016122;0.0408137732872014;0.5772035660928839;0.8889058042816538;0.7954928285359504;0.9645189250124311;0.6908282820312640;0.4744101953254030;0.5129962815554840;0.4956119051385092;0.6275379764114604;0.3627833100033348;0.6698134143503650;0.5610061240825107;0.5021646981071634;0.1712397391584229;0.6356529444163815;0.8105293621479425;0.5229761776320897;0.4186184609844948;0.5608676015817591;0.7245287758167291;0.7740722265035567;0.5390893077738366;0.5553854873939881;0.3994953084317156;0.5273489364449552;0.6792424915765594;0.6673333119931847;0.3232494226574054;0.6027470495641752;0.7908335961496544;0.6379194478404794;0.3596293734654683;0.5424602424988523;0.2896482089925855;0.4248408224547190;0.0127947507129578;0.6534509353382529;0.0494353446602570;0.6471938735103482;0.0359420948398417;0.4709523259413724;0.1626570661769491;0.3964746512010688;0.1848748169663674;0.5834895033100745;0.1670432131283933;0.6265952692024462;0.3957301013336343;0.5749086392998752;0.8185557765354153;0.5186570297971367;0.6062570283395714;0.5504575288807153;0.1321754416714158;0.5179925964407466;0.6083607176024053;0.4658599470546725;0.0904703603248045;0.4491721187881853;0.4209587694170821;0.5362200663220770;0.0831493611314058;0.3794330125457061
tt0118571;GENERAL GREELY;Air Force One;1997;Action, Adventure, Drama, Thriller;0.9982807295627740;0.8420550420308064;0.3527415329102457;0.4913761316383801;0.4320594637874510;0.6566613982917031;0.2817309079262801;0.6246426432730219;0.5392667310583585;0.7397555505688836;0.9470097164489732;0.6820711172971722;0.5226255996922302;0.5190872402923702;0.7611941357305626;0.6611729598893267;0.5445626876717726;0.6943248135030639;0.6858184421751417;0.5230283793277681;0.8580708189366113;0.6851457271525792;0.3580312099944905;0.4822418204211607;0.5775609160883404;0.5799738713170051;0.8327735352677754;0.7870434922851945;0.3345578453231693;0.5319357241466970;0.1671270059109394;0.4909716011321331;0.8313298173389636;0.6920211011741189;0.5186745218097778;0.6197098075680407;0.1932234348211913;0.5668824899966813;0.3173142693357109;0.5366535998322605;0.1317258315812593;0.3958526143656720;0.3780688600328752;0.7298523926132248;0.6683508986110673;0.7203624194086490;0.5274837596167716;0.5835429416594180;0.0408382335376938;0.3565068530134310;0.3175921160590675;0.6034247645913229;0.9213172249053005;0.7174704902383245;0.6317478520589599;0.5996640870019261;0.9529269009594701;0.5617276148292153;0.1745788596076116;0.4845174461693199;0.1613909643014286;0.5266815328768379;0.3349950326892816;0.4214466165628135;0.1958726853876441;0.4676747645959393;0.4043038572946446;0.5339689425781287;0.0440114562574185;0.3589354933835542
