imdb_key,actor,imdb_title,year,genre,big5_agreeableness_percentile,big5_agreeableness_raw,facet_altruism_percentile,acet_altruism_raw,facet_cooperation_percentile,facet_cooperation_raw,facet_modesty_percentile,facet_modesty_raw,facet_morality_percentile,facet_morality_raw,facet_sympathy_percentile,facet_sympathy_raw,facet_trust_percentile,facet_trust_raw
tt1409024,KAY,"Men in Black 3",2012,"Action, Comedy, Sci-Fi",0.4538836675287178,0.7375926629138190,0.5308706721712150,0.7078068282332712,0.3780998231762895,0.5606837018176913,0.5721330285809064,0.4579690743147168,0.7299967300383748,0.6547254613502571,0.6177723325251891,0.6749195961723773,0.2205940632905740,0.5540721829490711
tt1409024,"JAY (CONT'D)","Men in Black 3",2012,"Action, Comedy, Sci-Fi",0.9474929957395775,0.8066412474231887,0.7700980048290982,0.7310201499675373,0.5977541208762698,0.5943026894697803,0.8568900534901704,0.5046487398787934,0.9226574913560524,0.6929621832167650,0.6860468790966202,0.6819852643229044,0.3377710245389597,0.5685585364413257
tt1409024,"KAY (CONT'D)","Men in Black 3",2012,"Action, Comedy, Sci-Fi",0.5836828918032264,0.7505995384238885,0.4218444505945765,0.6981723945694337,0.3174468936699376,0.5507804962992773,0.7949955059090046,0.4918489767670737,0.6844326017549749,0.6484654134686288,0.2593497362880501,0.6388358253011531,0.2220337225556027,0.5542718094118187
tt1409024,OBADIAH,"Men in Black 3",2012,"Action, Comedy, Sci-Fi",0.7144725396661216,0.7647193338094631,0.1224553546545821,0.6642976184134319,0.4057875337570370,0.5650263866087742,0.7494672585877400,0.4838778591957468,0.7127082418411123,0.6522959941625217,0.4476146932681042,0.6584496836027057,0.0109129642186004,0.4913207917436004
tt1409024,TREVOR,"Men in Black 3",2012,"Action, Comedy, Sci-Fi",0.6076363298498861,0.7530579383949318,0.7842496213776198,0.7326849594587561,0.5256248131612741,0.5832615826924579,0.6054037030976204,0.4624833608447673,0.5070331708327273,0.6266427862459916,0.2681643183273257,0.6398659313755929,0.5798620756698010,0.5941047090405693
tt1409024,WARHOL,"Men in Black 3",2012,"Action, Comedy, Sci-Fi",0.9394254401716310,0.8038167414067132,0.6462799229495312,0.7182551956170551,0.8009475753126867,0.6302990031035280,0.9290516481812274,0.5258774747067280,0.9610995139476173,0.7090243022473084,0.5733242066745723,0.6705363466735351,0.1833605324211815,0.5486158640804149
tt1409024,LAMA,"Men in Black 3",2012,"Action, Comedy, Sci-Fi",0.7272103333471157,0.7662259938428309,0.9585093446573119,0.7659070553500630,0.9530648244978089,0.6803235215046616,0.9888152873048808,0.5688966083592304,0.9871892669863984,0.7311211392794404,0.9719583482081493,0.7364252438114652,0.6015440395932288,0.5964037212019443
tt1409024,COLONEL,"Men in Black 3",2012,"Action, Comedy, Sci-Fi",0.1964049369016453,0.7082268608631339,0.8232311564121331,0.7376356631637322,0.2069089315997174,0.5301551168530318,0.6158194712239254,0.4639165110996624,0.5264825432700337,0.6289453818099952,0.9495970742563788,0.7261372761025463,0.5007174813091552,0.5858758883177490
tt1276104,JOE,Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.1375151337165740,0.6988042832284054,0.4315138048033675,0.6990373361052644,0.1527459607687327,0.5176516994217644,0.6730109330396659,0.4720279679679476,0.4673816412191894,0.6219487311392228,0.7635225641994023,0.6908823737473763,0.0810164540889316,0.5281970992938877
tt1276104,"INT. JOE'S APARTMENT",Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.0074388934695299,0.6453825496859600,0.5656598807278879,0.7108895991423605,0.0972602526818935,0.5012285210122144,0.3497507084467791,0.4280081286581607,0.1287193958498513,0.5723765648754273,0.7868724675444836,0.6938583434681410,0.2477166826257102,0.5577179652846121
tt1276104,SETH,Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.8517810668117949,0.7837062774045819,0.6970745862806695,0.7231913696363712,0.3151179053265284,0.5503861860878948,0.8492368736368097,0.5028924075070577,0.8285212543112417,0.6705573602893579,0.9567578530780825,0.7289355304264746,0.0425052798980243,0.5148467903299606
tt1276104,"JOE (CONT'D)",Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.8619421538073730,0.7854945921801569,0.7126489294656548,0.7247747330975320,0.3844267186846869,0.5616838235257655,0.9145534995843512,0.5206311865748036,0.7253807959981208,0.6540695385829163,0.8717754240025781,0.7068107834252524,0.0961932347385630,0.5320991036717003
tt1276104,"KID BLUE",Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.0088378122149755,0.6478869422724369,0.1638823240693914,0.6707585660244870,0.0297175084223479,0.4658246023470917,0.2738702060884288,0.4166550739251408,0.2072289028526718,0.5873052056738096,0.6170318128056863,0.6748454852003687,0.0725744967362538,0.5257823299177018
tt1276104,SUZIE,Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.9794802358796746,0.8234221837902562,0.9790369736147932,0.7764526692768301,0.8824048168369435,0.6509087412245139,0.9329904201964205,0.5274433180506816,0.9945791339679353,0.7460245831318653,0.8685883888185901,0.7062349383581858,0.1086243713134683,0.5349695080504414
tt1276104,ABE,Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.7057207225512170,0.7637027104654177,0.4739939831385603,0.7028010728225107,0.4839518313129557,0.5769648749258998,0.7698493573158149,0.4873360053113987,0.9151828608276810,0.6906125792715578,0.5354915275682716,0.6668797298512797,0.1073886751767765,0.5346951916260236
tt1276104,(BEAT),Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.4434401726222355,0.7365432371815018,0.7754208214583516,0.7316392998261861,0.2271964662804619,0.5343171464746184,0.9595791188479961,0.5404969111263415,0.6210620342024246,0.6403564059084983,0.8338986264086097,0.7005051140726554,0.0200716811992540,0.5012539716566506
tt1276104,"OLD JOE",Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.2006934250892997,0.7088385162269260,0.7307367960259142,0.7266656887142318,0.3020580008594517,0.5481512605304871,0.7054685202902493,0.4768799575067420,0.6887997657427396,0.6490467635343296,0.8803780324212453,0.7084166243742275,0.1021303162346269,0.5335016902760237
tt1276104,"OLD JOE (CONT'D)",Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.2970185918812238,0.7210094604480739,0.6394439232989879,0.7176123957844145,0.2803358545679927,0.5443343639383639,0.8468114508761202,0.5023482573144141,0.9295839614599171,0.6952988847380248,0.7334077445815936,0.6872729001981346,0.0584217880873305,0.5211979422490103
tt1276104,SARA,Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.3666493528144740,0.7286524324946636,0.5935938905146102,0.7133966301226068,0.2857175494751027,0.5452925943190232,0.8076754280469796,0.4942490260921189,0.8051596705381670,0.6663984982810581,0.6598140135434295,0.6792084803352970,0.0764501031255956,0.5269160702815343
tt1276104,"SARA (CONT'D)",Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.7162175139603143,0.7649237839111842,0.6507935858735740,0.7186820448835334,0.1760051083858763,0.5233167855491020,0.8885635375579736,0.5126942524295088,0.7911290789175625,0.6640463008939137,0.8024747058041000,0.6959538085568603,0.0338869122285146,0.5105547775104214
tt1276104,CID,Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.2969700225893871,0.7210038816218857,0.3496513828634053,0.6915391611726620,0.0570680345028997,0.4842055042417649,0.9464809195011468,0.5334170587288172,0.2916378707658162,0.5999254298352870,0.6629958747397637,0.6795405981333381,0.0003530091932545,0.4462573204707107
tt1276104,JESSE,Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.4679207744545859,0.7389982892495885,0.4351664862879916,0.6993630918768640,0.2447993309500559,0.5377611523341557,0.6806861368146813,0.4731558943327303,0.5738877363000661,0.6346004000503650,0.6254740900689832,0.6756930040363908,0.1803882515308139,0.5481522246433156
tt1276104,"EXT. FIELD - WITH CI",Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.0368605553742289,0.6711037502423576,0.7029896977718239,0.7237882202007053,0.0618146678865630,0.4866247744465131,0.7553071979534156,0.4848525711696214,0.2322962131384123,0.5913049189595826,0.9239499880953737,0.7181641284455896,0.0129318094248129,0.4940039734168598
tt0328107,"CREASY'S VOICE","Man on Fire",2004,"Action, Crime, Drama, Thriller",0.1671126721020431,0.7038099196816052,0.9830157517193907,0.7794763518955189,0.7873383675875225,0.6274197251909505,0.9740243199384226,0.5509296072510896,0.6215267470775763,0.6404140543806845,0.9967568223108090,0.7674209682103058,0.4736215973448316,0.5830758143897032
tt0328107,JORDAN,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.3679259290556244,0.7287871690384784,0.5983283698245638,0.7138254220667055,0.1542422916500404,0.5180324778343562,0.8149781758807964,0.4956752859911974,0.7926114657130730,0.6642902786387971,0.8294092365230141,0.6998233976514321,0.0172217336736613,0.4986762333621079
tt0328107,SAMUEL,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.3506129333117175,0.7269459528897649,0.8652926807979580,0.7438331138373568,0.3072627333414568,0.5490469259590135,0.4370848336182986,0.4400193561956551,0.6638569963640897,0.6457703746058900,0.9418041777491295,0.7234315860436131,0.0874550948830377,0.5299139022618975
tt0328107,LISA,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.9370679285651964,0.8030474276818489,0.9408371511698026,0.7598800475079026,0.4694520501659848,0.5747712770301129,0.8483054170195943,0.5026827495670510,0.8913729405400794,0.6840295825834187,0.9571059480313495,0.7290808100928335,0.0528557594967271,0.5191540625111146
tt0328107,CREASY,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.0859309429838982,0.6878839413614184,0.5124845522784403,0.7061875199171872,0.1141217782071135,0.5067969704675784,0.3068500320796911,0.4217391698091122,0.3707452592878923,0.6102458167780193,0.7772993708634927,0.6926168859990413,0.1061171058894451,0.5344105257932650
tt0328107,RAYBURN,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.1742365746178289,0.7049263479383256,0.6081393815794200,0.7147182356320530,0.1818494125461705,0.5246637782916027,0.2953017396315466,0.4199892812730972,0.4758700535871954,0.6229552468109798,0.7771364214511880,0.6925960223952032,0.0984390594027754,0.5326369178753233
tt0328107,PINTA,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.3339969406149115,0.7251475873890056,0.8203486930691553,0.7372478653919774,0.2012306470190213,0.5289477494672649,0.5282505105508298,0.4521154335264226,0.4185693618643991,0.6161119967781561,0.8555456137216498,0.7039734791182131,0.1031449228269140,0.5337353895779413
tt0328107,"SISTER ANNA","Man on Fire",2004,"Action, Crime, Drama, Thriller",0.5034194159847203,0.7425391823179680,0.9206269130744023,0.7545288666741595,0.4503588765172109,0.5718729219209093,0.6573329375080965,0.4697564956517266,0.5880686780236117,0.6363131277712927,0.9374345174228733,0.7220373749767437,0.4635162572051499,0.5820289964016409
tt0328107,"CUT TO:","Man on Fire",2004,"Action, Crime, Drama, Thriller",0.0034660373758658,0.6348575504485567,0.3801695933928888,0.6943886457041930,0.0264687919500868,0.4627840189067597,0.0639228633805456,0.3680304701350461,0.0053256201220096,0.5053057159809802,0.6806471479024836,0.6814061317950865,0.4441880242572230,0.5800193819626741
tt0328107,"INT.   MERCEDES - RO","Man on Fire",2004,"Action, Crime, Drama, Thriller",0.0374850327906086,0.6714095794533992,0.6299727793576821,0.7167286565192315,0.0999344810474737,0.5021561394896680,0.1098666509637559,0.3836185093070617,0.0546512610428204,0.5502533398449913,0.8285055339651687,0.6996875664282276,0.2814731126736845,0.5619704093035124
tt0328107,"INT.   CREASY'S ROOM","Man on Fire",2004,"Action, Crime, Drama, Thriller",0.0081818456036807,0.6467596143045500,0.5806181588192576,0.7122275805331888,0.0659000886809806,0.4885934370648385,0.4385326699157300,0.4402132167090723,0.0573095173701181,0.5513653977649516,0.8487823227913437,0.7028549205162495,0.2874435046480675,0.5626955692271580
tt0328107,TAZINARI,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.0386314586397710,0.6719603601235460,0.5166967954925975,0.7065581707250981,0.0753245174925455,0.4927986113895768,0.1267672088603469,0.3881264158955361,0.2677059032690508,0.5965678156144294,0.9712618615851942,0.7360160391008342,0.2598672877989676,0.5592809037101631
tt0328107,ROSANNA,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.1570621670298315,0.7021812708545777,0.7771624622366770,0.7318436869589243,0.2198010483151132,0.5328257851008416,0.5180942767863536,0.4507697983020098,0.5132519403083439,0.6273785437467465,0.9858888844380260,0.7472618130962636,0.1313615484028430,0.5396618249150763
tt0328107,MANZANO,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.1997939246104351,0.7087108805826757,0.7532752354091257,0.7291139670247668,0.2097492764220388,0.5307516875629096,0.5682219343153161,0.4574436148721863,0.6082936760453707,0.6387806110107472,0.9762737360675919,0.7391688307898947,0.1627657596447465,0.5452985847848774
tt0328107,VOICE,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.0066321879686135,0.6437426445777574,0.2211315393950567,0.6781342619919299,0.1172429206012332,0.5077617198200726,0.5154146654142256,0.4504150623333680,0.3017458981595683,0.6013041711896572,0.4254274151010996,0.6562984612759943,0.2295434862717670,0.5553013969955174
tt0328107,JORGE,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.0009463658151617,0.6186982158261265,0.3455891209216890,0.6911534560486533,0.0109230758392055,0.4412393134925604,0.3075471477407147,0.4218438515414620,0.2238446803016487,0.5899853168870330,0.7507825255642305,0.6893273023272715,0.0713351121590277,0.5254100053033212
tt0328107,"GUARDIAN TWO","Man on Fire",2004,"Action, Crime, Drama, Thriller",0.0025361508002001,0.6307900229898965,0.4943406765993930,0.7045918528132332,0.0994419518689758,0.5019866704984962,0.3371618287024950,0.4262020373577043,0.0826790925558194,0.5603536517186741,0.7753541122312874,0.6923683847228258,0.4388756137073042,0.5794648192700764
tt0328107,DANIEL,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.3810993410151581,0.7301689109386655,0.9301434856237025,0.7568989048255849,0.0628632359332356,0.4871394926509967,0.2948233184946228,0.4199161227648973,0.5394296070924731,0.6304819839196478,0.9681572483267817,0.7342864352872521,0.0439487359400440,0.5154948714078559
tt0213149,RAFE,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.0170743716308325,0.6579859157851577,0.6694302660110564,0.7204668358011207,0.0550771020039625,0.4831434633483672,0.4379020395816150,0.4401287910803388,0.2389167913550862,0.5923200593432264,0.9323308358235220,0.7205019587394607,0.2037156024035932,0.5516730971141838
tt0213149,DANNY,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.0363540999979686,0.6708525940484682,0.6708047213550243,0.7205999961790855,0.0503485112477320,0.4804935670432381,0.3323753765238670,0.4255085805533023,0.1708312728576732,0.5809442533094532,0.9281132172849067,0.7192993086229944,0.1754134930785117,0.5473653605576934
tt0213149,"TRAINING CAPTAIN","Pearl Harbor",2001,"Action, Drama, Romance, War",0.0495486316581289,0.6766333886307484,0.3271595400952496,0.6893814023427048,0.0019264471222533,0.4052757499913339,0.0346251562951374,0.3525101678064472,0.0259931221014338,0.5341205521498202,0.8561207491134317,0.7040702078112632,0.0948135882991424,0.5317641253491218
tt0213149,ANTHONY,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.0375351238709171,0.6714339300915253,0.6546520540240519,0.7190485333600338,0.0406087957540235,0.4743374160096969,0.4507873139192817,0.4418499337571347,0.2396612373189172,0.5924332339187778,0.8970606149272973,0.7117806933356505,0.0966806985784535,0.5322166150401955
tt0213149,BILLY,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.3972960143332288,0.7318482424428663,0.5861748842348413,0.7127271684642817,0.1438998176154014,0.5153482031839282,0.2542380106312797,0.4134857495533844,0.4301772884547529,0.6175101523828639,0.6771052688747214,0.6810284935653912,0.1404965636901598,0.5413874544550398
tt0213149,RED,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.0943680459979214,0.6899479318720525,0.2273828712560680,0.6788668815756764,0.0634897479835851,0.4874438478301947,0.6078164862521331,0.4628143826147567,0.2044422457622810,0.5868435442185530,0.4443310021472431,0.6581324736621882,0.1004267754646520,0.5331054762063635
tt0213149,DOOLITTLE,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.0081655845388014,0.6467306739101301,0.5451359844942509,0.7090670310528547,0.2175176289129767,0.5323595287865672,0.2293066490586608,0.4092686585202914,0.3553578231149545,0.6083105630690695,0.7341390687469972,0.6873579572105457,0.4429062562489780,0.5798856778396921
tt0213149,BETTY,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.9033022268662558,0.7939031975004150,0.9568813937374906,0.7652736960899180,0.4431209960470285,0.5707700093340484,0.7047837092396714,0.4767752076898657,0.9412539353133633,0.6996722717772776,0.9898237872770747,0.7520578995602932,0.0744253964248282,0.5263293984314824
tt0213149,BARBARA,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.6904890605220093,0.7619658745553881,0.7471866367402785,0.7284414702696901,0.0225816267978957,0.4587051905994224,0.5595815902740133,0.4562858800531144,0.7753647105223882,0.6615118790721217,0.9202695493975283,0.7171993585596255,0.0208271919570477,0.5018848665473775
tt0213149,EVELYN,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.4983290187744091,0.7420319200721326,0.8542309430358400,0.7420910677856547,0.1714331659823810,0.5222431859131880,0.8057705597810625,0.4938824842221214,0.7860097705336885,0.6632114783145614,0.9759567953968104,0.7389536720592113,0.0229415009074124,0.5035528855216101
tt0213149,"BRITISH AIR COMMANDE","Pearl Harbor",2001,"Action, Drama, Romance, War",0.2544930111555844,0.7159438317196976,0.7685144573064442,0.7308375085967869,0.0253251012496821,0.4616392040465044,0.6186139505140288,0.4643029297869085,0.1962566579030051,0.5854652941759213,0.8836533245248666,0.7090493744580804,0.4920014378025938,0.5849757612041013
tt0213149,"EXT.  PEARL HARBOR -","Pearl Harbor",2001,"Action, Drama, Romance, War",0.0001914243770576,0.6010048368582640,0.6096398385165634,0.7148553160056317,0.2000551365375574,0.5286952671443360,0.6338644536890352,0.4664274992598703,0.1926897101810263,0.5848538403243257,0.9284633000501614,0.7193970378929279,0.4559271855551130,0.5812412722309489
