imdb_key,actor,imdb_title,year,genre,big5_extraversion_percentile,big5_extraversion_raw,facet_activity_level_percentile,facet_activity_level_raw,facet_assertiveness_percentile,facet_assertiveness_raw,facet_cheerfulness_percentile,facet_cheerfulness_raw,facet_excitement_seeking_percentile,facet_excitement_seeking_raw,facet_friendliness_percentile,facet_friendliness_raw,facet_gregariousness_percentile,facet_gregariousness_raw
tt0101393,GRINDLE,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.6458782102190516,0.5677050027999347,0.2038810623161960,0.4980197303775026,0.6946043355006273,0.6695010203045215,0.2163194273283819,0.5918050055270245,0.7111956910123617,0.6272161418402813,0.2123592621302633,0.5204513668009761,0.4158676464211969,0.4424199457921428
tt0101393,SANTOS,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.5054439885868268,0.5516150989107675,0.1491616379678383,0.4871618212557158,0.4251220154360074,0.6346202519910270,0.0621300630776634,0.5665533794648043,0.7748349831769274,0.6356106727005838,0.0878813342953254,0.4925821426560492,0.0566852508292917,0.3719491031488406
tt0101393,SWAYZAK,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.6308140857177668,0.5659108757018908,0.1674681615098068,0.4910412989462768,0.6067114816345527,0.6575940378536405,0.2076307606851634,0.5907987188525765,0.6864683404798058,0.6242050229880169,0.1388411980090082,0.5060427536993630,0.0852447898228493,0.3828785325743820
tt0101393,WOMAN,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.1879155071581005,0.5114873317228633,0.2072023204223677,0.4986169348075120,0.2216923723540391,0.6057417271749672,0.1876520086323789,0.5883853986246288,0.1703259961818137,0.5632022101692350,0.0892913053812056,0.4930227892171860,0.0294575564953448,0.3562379086079822
tt0101393,RONALD,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.3829045007709200,0.5377145064263508,0.0636352398445709,0.4623490859054614,0.3941440174396538,0.6306346642650844,0.4789809061066834,0.6163693760707142,0.3533685965957519,0.5876516370385463,0.4049192029721200,0.5484194823824212,0.2871652637011378,0.4244669413071105
tt0101393,RICCO,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.2972533285119288,0.5272522688203831,0.1241357813608989,0.4813018600687463,0.5973747730545855,0.6563842560830566,0.0405562436818384,0.5596022141990598,0.3957302869821938,0.5923931247774858,0.0592619039716115,0.4821958204234588,0.0060289911047352,0.3242802645404675
tt0499549,"JAKE (V.O.)",Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.2087728776054194,0.5148304157114971,0.1837754414703970,0.4942725220802880,0.2842862296380321,0.6155565611275466,0.0490066581370095,0.5626126376349929,0.8131944137519936,0.6413289424552263,0.0313760632796724,0.4671519629251868,0.0160472525751951,0.3431587932772642
tt0499549,JAKE,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.2428266546360240,0.5198928519684862,0.1077505343877388,0.4770025369955894,0.3829984195481258,0.6291809030388639,0.1006386935768665,0.5752524060635930,0.6283485702962924,0.6174896216402492,0.0377779768505280,0.4713584612606666,0.0185336039917828,0.3461513263995956
tt0499549,WAINFLEET,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.2826977658533492,0.5253544652312983,0.1338435079474108,0.4836634540454707,0.2636647944214318,0.6124605390761338,0.0072577917894195,0.5361115796463385,0.8552339530011193,0.6485123325113049,0.0075463900545312,0.4386033480652826,0.0055961952001067,0.3229337666536916
tt0499549,QUARITCH,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.3424598646658200,0.5328997292443438,0.2395077017025623,0.5041574962968794,0.5077844647208135,0.6450342764118266,0.0907260282903751,0.5732933312618147,0.7311835100785210,0.6297395901077594,0.1255613492529156,0.5029287781479544,0.0601516313877464,0.3734771105791475
tt0499549,NORM,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.3373560615918483,0.5322780873321419,0.1520055194393414,0.4877843367292992,0.2421844000296451,0.6091009160811429,0.1542197856234984,0.5839582834435033,0.5461837386921990,0.6085238068573597,0.1395725857380850,0.5062082032268759,0.0791458663968330,0.3808114267884725
tt0499549,MAX,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.1910565507622709,0.5120047166426249,0.1211662042009774,0.4805538218269353,0.1742794005465785,0.5971984758211940,0.0052091203344832,0.5321722430592051,0.4395818167538219,0.5971582562810963,0.0049267762947620,0.4310408153915323,0.0013225931433597,0.2987921625759913
tt0499549,GRACE,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.2067721843435297,0.5145186851280170,0.1579178713574059,0.4890542364897021,0.3718857079077981,0.6277187940329498,0.0681179030671724,0.5681366837303476,0.5510682921583955,0.6090468369232149,0.0406813088545769,0.4730758224092246,0.0313754747901425,0.3576709370377297
tt0499549,(SUBTITLED),Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.1306188487572733,0.5008728703726288,0.2440665828274309,0.5049048664775525,0.5196434597511091,0.6465212250657244,0.0384195148339170,0.5587611744121389,0.5693188047055618,0.6110090844954366,0.0305225722585253,0.4665388302748706,0.0051545156721808,0.3214606685054218
tt0499549,SELFRIDGE,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.5826138383769541,0.5603139469703191,0.1757872628262922,0.4927134497717880,0.5442539530849166,0.6496155185500889,0.0827731178218406,0.5716032936601383,0.6505123471049205,0.6200006153845457,0.1474644123634830,0.5079571948297283,0.2408267021061359,0.4171686721765547
tt0499549,TRUDY,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.4140157445218743,0.5413127012471961,0.1672559396557465,0.4909979529621786,0.2634199078755605,0.6124230589460605,0.0337844547403395,0.5567965454257784,0.5541024299597656,0.6093721399009480,0.0285918912323219,0.4650976057012261,0.0135916031095273,0.3397839352473718
tt0499549,NEYTIRI,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.3249686874504426,0.5307537703204561,0.1602792653762774,0.4895526873756280,0.4301154191926720,0.6352564652996300,0.1551770944876068,0.5840932794233472,0.6136373299625133,0.6158499769056160,0.0671803077327886,0.4853994716395521,0.0101704271343077,0.3340710138897017
tt0499549,MO'AT,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.1528940573837734,0.5053071467130970,0.3607852010871669,0.5221446981047316,0.7358566349204280,0.6755837995806133,0.2611439865253322,0.5966664321415885,0.2031334977497172,0.5683918547391843,0.1934476125025485,0.5170909593111082,0.0125574765920740,0.3382029003367078
tt0499549,TSU'TEY,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.2191902957772565,0.5164259638402260,0.1193959106140797,0.4801017342447883,0.2580890025126966,0.6116026832946470,0.1901114064078003,0.5886906565230514,0.6242377110578179,0.6170294563177657,0.0783323542811726,0.4894493798035550,0.0214616167837510,0.3492651003952731
tt0096895,NICK,Batman,1989,"Action, Adventure",0.6883867825099247,0.5729289400751842,0.0812027952333441,0.4688950081707065,0.4244744079140062,0.6345376299223251,0.2016875810534536,0.5900960223155747,0.7991029907927965,0.6391534799110614,0.2355511165061157,0.5243421892391298,0.4156025815860395,0.4423850053051264
tt0096895,EDDIE,Batman,1989,"Action, Adventure",0.1901931758445211,0.5118630283085742,0.0889547331087312,0.4714435648086567,0.2783441847289364,0.6146761167387979,0.6077608298013103,0.6273163397589926,0.1219547005415220,0.5541967260671532,0.4587602993296480,0.5552946617877869,0.5591862650828958,0.4609988365734895
tt0096895,BATMAN,Batman,1989,"Action, Adventure",0.3101989116088954,0.5289046846618672,0.0997665535119432,0.4747356094242348,0.2738157395974175,0.6139989690576011,0.0866435105918627,0.5724402538336570,0.4681746938457966,0.6002182940006732,0.0208574062834153,0.4583541568459822,0.0090417101368588,0.3318138259673094
tt0096895,DENT,Batman,1989,"Action, Adventure",0.6161182849892742,0.5641835613447738,0.2630049318387170,0.5079326492031424,0.7718069393024096,0.6812920511488088,0.1722905197042008,0.5864198220578702,0.7395348767333306,0.6308214623349926,0.4679478986866669,0.5564546627629221,0.7170683825752919,0.4828610692097050
tt0096895,ALICIA,Batman,1989,"Action, Adventure",0.6508938100143051,0.5683082526785386,0.0492566428120188,0.4558429665093529,0.3169110191810181,0.6202456946540761,0.4265742664743591,0.6119264416932342,0.0550123962106997,0.5358454992093431,0.0294362069210242,0.4657375156642557,0.0526343910634686,0.3700671459658511
tt0096895,JACK,Batman,1989,"Action, Adventure",0.3744193179403105,0.5367189651602930,0.0161138117947160,0.4307972589702537,0.3673044454762129,0.6271120125775179,0.0741333242383368,0.5696225089537580,0.4744047219363411,0.6008821561080178,0.0321111401001242,0.4676690713874419,0.0190312143988867,0.3467086804538594
tt0096895,ECKHARDT,Batman,1989,"Action, Adventure",0.6574560275024319,0.5691023445598099,0.0556505759638770,0.4588994038180374,0.3683824426953842,0.6272550131962680,0.0260617611057740,0.5529627108800391,0.5805728952338192,0.6122267788946897,0.1092405097721310,0.4987683473237893,0.1220997112913269,0.3934731139695530
tt0096895,KNOX,Batman,1989,"Action, Adventure",0.8375758796466044,0.5949400061696158,0.1246531245948700,0.4814308930363027,0.5945504407566918,0.6560197497496918,0.3881630595557706,0.6086038411995507,0.4294999197287613,0.5960720535375805,0.4783332083590038,0.5577633224162295,0.3315168433280553,0.4309424393500113
tt0096895,VICKI,Batman,1989,"Action, Adventure",0.2459274684642935,0.5203336149907888,0.0425279036093977,0.4522626106028343,0.1868100884400673,0.5995817972973795,0.2975180433380866,0.6002998875104105,0.2785045730919383,0.5787031813080467,0.0396612168974925,0.4724841331919133,0.0318417252836385,0.3580083188904495
tt0096895,GRISSOM,Batman,1989,"Action, Adventure",0.6489094440625014,0.5680692115816586,0.2432523798967752,0.5047719468042035,0.6360900334899562,0.6614567252057968,0.1850018373936681,0.5880536821462925,0.6243812016194294,0.6170454915822940,0.3436074215868667,0.5402941258453724,0.2219901330258200,0.4139892655041939
tt0096895,ALFRED,Batman,1989,"Action, Adventure",0.0212258565935829,0.4604620268784134,0.0707989785414759,0.4651678779074815,0.0830746053894230,0.5748380685780221,0.0409688566540718,0.5597604561713028,0.6868019388359117,0.6242449292242752,0.0246617689956368,0.4618936266105242,0.0031025995122415,0.3126463937204220
tt0096895,GORDON,Batman,1989,"Action, Adventure",0.3296248240306604,0.5313294063170958,0.3907947879560192,0.5261928019338106,0.7518504073924888,0.6780683521064006,0.4798877678863016,0.6164457630846861,0.5826638882077129,0.6124537800078333,0.6965435432478825,0.5862929280364363,0.4662334440771541,0.4489868706843587
tt0096895,BRUCE,Batman,1989,"Action, Adventure",0.3206963094025644,0.5302225990384624,0.0688554239002079,0.4644257534546098,0.2961615898332233,0.6172903576039680,0.1862848780683998,0.5882146427886451,0.3991530537113607,0.5927694055500218,0.0569626504572344,0.4812030628655439,0.0244776593170754,0.3521171309155533
tt0096895,JOKER,Batman,1989,"Action, Adventure",0.1325550369985986,0.5012778861793735,0.0453484014513128,0.4538151877243891,0.2066817628322172,0.6031672883904882,0.1607055694191965,0.5848623516613429,0.5400023411080896,0.6078629741045962,0.0713332655026068,0.4869639453702316,0.0576832962406912,0.3723964082438704
tt0096895,"GOON I",Batman,1989,"Action, Adventure",0.2932790295038648,0.5267384787311911,0.0607533648501835,0.4611452966618529,0.3031729853701372,0.6182989693479876,0.0931992401182983,0.5737963447947706,0.9071751281255234,0.6597233337590087,0.1007774094194234,0.4964332495198260,0.0590717883590151,0.3730086911139320
tt0800320,CONTINUED:,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.2562814941127407,0.5217843021615077,0.0600139447983303,0.4608292592220064,0.3291577217394859,0.6219510668515199,0.0050092663973139,0.5317171966472124,0.7091665055626047,0.6269647189457790,0.0043007855507922,0.4287050733921047,0.0008529698202058,0.2920604876431575
tt0800320,ZEUS,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.1090792024316676,0.4960548950564434,0.3682720012525013,0.5231643549100304,0.5929781910542701,0.6558171127514069,0.1371381384322071,0.5814492020113623,0.2178738118988945,0.5705579380349307,0.0739646159617683,0.4879193276625072,0.0053125649351030,0.3220002584188733
tt0800320,TIAMAT,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.1511693216428837,0.5049799944881604,0.3814124858127550,0.5249378830891893,0.6726294718955943,0.6664136913197447,0.0612810661501309,0.5663193836677989,0.3739651250082038,0.5899782171343871,0.0758275138856499,0.4885801081575824,0.0067105086326936,0.3262361958147398
tt0800320,SET,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.0929093473919520,0.4919669145256474,0.4707711343946512,0.5366269821417889,0.5799728214816030,0.6541479984414524,0.0526273055044706,0.5637760075781675,0.3539047709242522,0.5877127852908963,0.0359415104711984,0.4702157376247964,0.0032005765954106,0.3131730718563273
tt0800320,AMOUN,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.2827333229808082,0.5253591568604428,0.2774404459111395,0.5101659983646410,0.5183457157958818,0.6463584240263596,0.0258028894401637,0.5528185548513460,0.5059595368047796,0.6042377350275346,0.0454829995091803,0.4757094937482778,0.0048564338293591,0.3204016262425198
tt0800320,KEPHEUS,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.1086808158185024,0.4959596545679401,0.5695228335298053,0.5493419874377317,0.6934489501947227,0.6693363613770622,0.3136984881989382,0.6018489257018386,0.5274217865908560,0.6065210458173255,0.3186937664254185,0.5368475863037939,0.0677724679915448,0.3766087039602496
tt0800320,CASSIOPEIA,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.8480841559292599,0.5968903889465403,0.2532773056370853,0.5063922972731705,0.7414227354295233,0.6764393496610187,0.2115459668783223,0.5912551531165650,0.7403023276701669,0.6309217651955963,0.1168362983956231,0.5007557952999776,0.0170116530659235,0.3443636631077265
tt0800320,SPYROS,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.1423775445716284,0.5032723766353762,0.3225121208308553,0.5168065185790008,0.7178528877763063,0.6728768974707451,0.0770987224878795,0.5703212228887622,0.4648635470802895,0.5998651355945860,0.0986382021958684,0.4958205623131511,0.0199782841441692,0.3477360782210467
tt0800320,PERSEUS,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.0663236730577906,0.4839037184151175,0.1469492308109128,0.4866720311576169,0.3772221849777142,0.6284225864803716,0.1309200576945178,0.5804832088643634,0.4123417163451682,0.5942116289068706,0.0191242138851875,0.4565571641020261,0.0026314125737057,0.3098828695619508
tt0800320,"WILTING GIRL","Clash of the Titans",2010,"Action, Adventure, Fantasy",0.0924506575657500,0.4918435825466481,0.1385351899723156,0.4847626021181128,0.3620242892769543,0.6264095465472818,0.0805926227634988,0.5711187352262248,0.5803281326220050,0.6122002234001825,0.0406141945105428,0.4730372662626122,0.0045478900275074,0.3192425379281942
tt0800320,ANDROMEDA,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.0910415410367928,0.4914618451656295,0.1417410237826805,0.4854991290849523,0.4525656891916535,0.6381008406948836,0.3007765555127656,0.6006148054472276,0.3266946596163368,0.5845641906957817,0.0422057217228534,0.4739379861296493,0.0049010963068278,0.3205639322846841
tt0800320,PESHET,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.6304660544364508,0.5658697198765963,0.3574956688869187,0.5216944079326290,0.5096555816861310,0.6452687967065833,0.5704956793150708,0.6240996477163974,0.5314250698186057,0.6069476826304818,0.2301827841620654,0.5234615469311785,0.1420447573633948,0.3982736561305582
tt0800320,DRACO,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.0507841819219322,0.4779440835642128,0.1469201312876216,0.4866655562065155,0.3378059686474160,0.6231399181511474,0.0110512065230387,0.5413347668730353,0.7319413341304442,0.6298370525079438,0.0174067912300940,0.4546343190403088,0.0060355038292521,0.3242998633238342
tt0800320,VIDALIA,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.1955358047104053,0.5127335913127492,0.1805494141856800,0.4936481148520936,0.5054033182818348,0.6447358608877973,0.1426412283285390,0.5822794490445298,0.5643903307544473,0.6104777987058907,0.0512512420145110,0.4785925926627094,0.0034149945137953,0.3142768548187213
tt0800320,FANTASOS,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.4717920852302438,0.5478483222347380,0.6589084516897721,0.5613322070252263,0.8745073908624288,0.7014455689286154,0.3485553863650491,0.6050763186909217,0.8556785143763026,0.6485952093473250,0.2737480851799979,0.5303192537986614,0.1085523820614482,0.3898893347673449
tt0172495,COMMODUS,Gladiator,2000,"Action, Drama",0.0772992747833650,0.4874856063866308,0.3715803194574523,0.5236127353008388,0.5319471832347740,0.6480662605129972,0.2428548532899238,0.5947426138920213,0.6770929261071572,0.6230907731260893,0.0669462296871053,0.4853090929309372,0.0039813288386800,0.3169179555722517
tt0172495,LUCILLA,Gladiator,2000,"Action, Drama",0.1083702399988075,0.4958852323013465,0.1341711096331719,0.4837410529657017,0.7637493924908607,0.6799725378857540,0.3186597474984614,0.6023168738127832,0.6013606547596996,0.6144956621226303,0.1959990915102824,0.5175555163973752,0.0222250584706801,0.3500174943002218
tt0172495,TITUS,Gladiator,2000,"Action, Drama",0.2813497500288904,0.5251763896745416,0.3485662582110585,0.5204646503694814,0.5403795453296503,0.6491272768926536,0.1986323207900586,0.5897299586902953,0.3006743865891222,0.5814518876066914,0.1772048748722920,0.5140410936715548,0.0441008541942628,0.3656905227487945
tt0172495,QUINTUS,Gladiator,2000,"Action, Drama",0.2004394230134649,0.5135199893022891,0.1999229766972467,0.4973003900871187,0.3747082577305488,0.6280914359317206,0.0047431948558427,0.5310856003495930,0.5819541589380473,0.6123767026947041,0.0018328294497382,0.4147573322456327,0.0004004514574367,0.2809905555855086
tt0172495,MAXIMUS,Gladiator,2000,"Action, Drama",0.1221232693282338,0.4990447548153017,0.1926907121917508,0.4959634911539166,0.4802771150875111,0.6415863434334428,0.2122688695767994,0.5913388853605620,0.7161763386291733,0.6278368222905175,0.0642078230131343,0.4842331567756058,0.0091739223718208,0.3320905706246054
tt0172495,MARCUS,Gladiator,2000,"Action, Drama",0.0642949940665836,0.4831923340856561,0.2404441516108450,0.5043116419121623,0.4181779724702150,0.6337329347365590,0.3456789924499440,0.6048149169877843,0.6003685274231750,0.6143867166221246,0.0823300973760833,0.4907940925481494,0.0027855187433198,0.3108326743736687
tt0172495,GAIUS,Gladiator,2000,"Action, Drama",0.6494264146319453,0.5681314395698673,0.5164327942792163,0.5424875641705968,0.9339705798409027,0.7193457217372972,0.1530670429892195,0.5837949905355275,0.4278341454247441,0.5958921288184599,0.4220038465836890,0.5506195417665745,0.0900537826453308,0.3844315666536341
tt0172495,JUBA,Gladiator,2000,"Action, Drama",0.0448510533309237,0.4752812212205003,0.2525591566648709,0.5062773668300529,0.5576535132748404,0.6513084875995445,0.1873847925543696,0.5883520837453224,0.4432305056835533,0.5975502810435123,0.0954197230412061,0.4948801578099707,0.0097839069796175,0.3333238705454079
tt0172495,"SLAVE TRADER",Gladiator,2000,"Action, Drama",0.1864847106059692,0.5112498859482426,0.2807738167019641,0.5106734815475352,0.4718825178500498,0.6405325271700635,0.1801594276969799,0.5874398451489774,0.3920930839269051,0.5919922992689730,0.0327200303806764,0.4680900609664535,0.0067682830907000,0.3263938111067672
tt0172495,PROXIMO,Gladiator,2000,"Action, Drama",0.3008219768903740,0.5277109470372480,0.3910484679029772,0.5262266110248618,0.6163972436513510,0.6588574919459406,0.0868338905735337,0.5724806943274965,0.8189989705040754,0.6422544250264270,0.0953770832037144,0.4948675435394946,0.0214422307872338,0.3492457023802406
