imdb_key,actor,imdb_title,year,genre,big5_conscientiousness_percentile,big5_conscientiousness_raw,facet_achievement_striving_percentile,facet_achievement_striving_raw,facet_cautiousness_percentile,facet_cautiousness_raw,facet_dutifulness_percentile,facet_dutifulness_raw,facet_orderliness_percentile,facet_orderliness_raw,facet_self_discipline_percentile,facet_self_discipline_raw,facet_self_efficacy_percentile,facet_self_efficacy_raw
tt0118571,"KC-LO PILOT","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.1927923773123330,0.5875829663372849,0.2567254939331437,0.6538006445765437,0.4699746370670666,0.4877181757623833,0.2221697911501206,0.6401686296135843,0.8547486948376970,0.5287795634275306,0.5181379273418973,0.5728200054368979,0.6706774823846123,0.7686364938180107
tt0118571,TOWER,"Air Force One",1997,"Action, Adventure, Drama, Thriller",0.5906467640079676,0.6387415078810169,0.9074253160377985,0.7585533428326280,0.5996222952199187,0.5084045838239037,0.4338206179254992,0.6548190660796948,0.9034497124968688,0.5367864597883887,0.9519105207252128,0.6499043615640661,0.8716542327738486,0.7929891055849778
tt1190080,"PROF. WEST",2012,2009,"Action, Adventure, Sci-Fi",0.1714984791409210,0.5838233366179049,0.2579994267072452,0.6540096827665959,0.8319913331509664,0.5532043703086921,0.5560296612097869,0.6623512368195228,0.4985316172244076,0.4940354198469589,0.0509454734220562,0.4927322352223514,0.5354281244779844,0.7562269521753870
tt1190080,ADRIAN,2012,2009,"Action, Adventure, Sci-Fi",0.4344320964938068,0.6203505359033241,0.5744453087847612,0.6983362945629210,0.6198310549882778,0.5117292445032180,0.6988198266095413,0.6716597119981477,0.2163388270330159,0.4684551581948532,0.3089584123659618,0.5468922719135889,0.5536547901922516,0.7578439326783653
tt1190080,ANHEUSER,2012,2009,"Action, Adventure, Sci-Fi",0.4156918679719217,0.6181198979370212,0.7277454126383245,0.7204832423167823,0.7463118399216202,0.5343212981243917,0.7859313445443155,0.6783055566422891,0.2293058774750702,0.4698794852783459,0.4113875767768112,0.5599840439374313,0.7581752414706435,0.7777331103774715
tt1190080,"PRESIDENT WILSON",2012,2009,"Action, Adventure, Sci-Fi",0.6310254864725175,0.6436556622233660,0.7151321510540649,0.7184942455350609,0.8002535572947891,0.5456585460692893,0.8108851394785745,0.6804797366883039,0.7218522139939771,0.5134279781781180,0.5522573100023614,0.5769112837233868,0.8523945246785829,0.7899123422262120
tt1190080,(PAUSE),2012,2009,"Action, Adventure, Sci-Fi",0.3198012853270608,0.6062112137391984,0.4756344970758610,0.6851628441717845,0.7067768242515544,0.5268134342081590,0.5380785124038740,0.6612414554960230,0.3126664511113615,0.4781610957893157,0.0931974038754282,0.5077107440251490,0.3875567529497977,0.7430524177830785
tt1190080,LAURA,2012,2009,"Action, Adventure, Sci-Fi",0.1090054892416252,0.5705972023669041,0.3219214580254731,0.6639205099359903,0.4582457983602362,0.4858546836554250,0.6126565625125440,0.6659105400832032,0.3616138815932896,0.4825555559101916,0.2041996671001370,0.5312719210598720,0.4232962215526828,0.7462957939405136
tt1190080,JACKSON,2012,2009,"Action, Adventure, Sci-Fi",0.2457177803461851,0.5959608230431043,0.4891491098521713,0.6869582319510932,0.7160042268841318,0.5285190225642198,0.5071130097594190,0.6593370578687722,0.5385274850590710,0.4973242838995520,0.2884867901017587,0.5440814515695012,0.3872910887502097,0.7430280205866397
tt1190080,"JACKSON (CONT'D)",2012,2009,"Action, Adventure, Sci-Fi",0.3939905121829285,0.6155077271593610,0.4085029466075558,0.6761472299796578,0.7970736066737651,0.5449443869268142,0.5250413873835956,0.6604386037610541,0.5227600654719889,0.4960257539955958,0.1898762450294591,0.5288120465272736,0.2638025545465344,0.7308851536582260
tt1190080,NOAH,2012,2009,"Action, Adventure, Sci-Fi",0.0779563272429545,0.5618698176423198,0.2712743060973499,0.6561572075258816,0.5900814683803963,0.5068507490503508,0.6061567109333927,0.6654958381596833,0.3723886180655277,0.4834928531315115,0.2402387244797221,0.5370444300982842,0.2274545745583550,0.7268200684613221
tt1190080,KATE,2012,2009,"Action, Adventure, Sci-Fi",0.3425045605715890,0.6091317355415373,0.5119705948975523,0.6899873348680752,0.9318402240880350,0.5865076690963749,0.8681322134414394,0.6862701265134908,0.4572173944058710,0.4906364835937209,0.3988191631838480,0.5584393103117500,0.1870268993226937,0.7218384985669134
tt1190080,GORDON,2012,2009,"Action, Adventure, Sci-Fi",0.3345130431232765,0.6081127385947606,0.4394852985669204,0.6803363731723201,0.8879458334761783,0.5692137296578225,0.7721927085048155,0.6771717931110854,0.4165350616193017,0.4872521750866295,0.2807232006437152,0.5429913603620331,0.3493433223245004,0.7394863163786438
tt1190080,HARRY,2012,2009,"Action, Adventure, Sci-Fi",0.4032390936961844,0.6166253063505318,0.2621893219330092,0.6546934584817310,0.3759882320952231,0.4725238389699644,0.2381178539361570,0.6414547212165519,0.5443779893557452,0.4978072638167660,0.0811087990823878,0.5040745561972776,0.2717075507208307,0.7317295153991541
tt1190080,TONY,2012,2009,"Action, Adventure, Sci-Fi",0.1229175650821242,0.5739231310316455,0.1511064874545917,0.6337756863683189,0.3204552083395320,0.4630302812355865,0.2441718133982788,0.6419304141178211,0.1691542079527125,0.4627918325742524,0.0631529148949717,0.4978255793135141,0.1138600736657029,0.7106779774651929
tt1190080,LILLY,2012,2009,"Action, Adventure, Sci-Fi",0.3361829967821328,0.6083264458086198,0.3559847811349969,0.6688507125995053,0.8471614863479842,0.5571352450077425,0.4408131244892919,0.6552536927350124,0.9146517378993997,0.5390304908801529,0.4210578104868815,0.5611648981466691,0.4483566052053244,0.7485343754237115
tt1190080,"ADRIAN (CONT'D)",2012,2009,"Action, Adventure, Sci-Fi",0.6174314122430442,0.6419845695416724,0.7935833057289796,0.7317556088704170,0.9489852563279590,0.5956896252753293,0.7642779414480825,0.6765361381236680,0.3580541319408797,0.4822438311493009,0.3347663799672008,0.5503228240315386,0.6048080658032616,0.7624478562520999
tt1190080,"CHARLIE FROST",2012,2009,"Action, Adventure, Sci-Fi",0.1295588563386203,0.5754177862697940,0.2439649236066246,0.6516759012189268,0.7079029453913979,0.5270202230707115,0.5323601888548497,0.6608890510792089,0.7082306415229604,0.5121134988783893,0.0698066792477901,0.5002836440471045,0.1773264164322886,0.7205479515851516
tt1190080,YURI,2012,2009,"Action, Adventure, Sci-Fi",0.0678644778170580,0.5584681568778948,0.5006017331843227,0.6884783110982503,0.2612372095442936,0.4521026645866973,0.4300608488009339,0.6545848498806373,0.2600478116264107,0.4730874857898100,0.2412937704949573,0.5372058184296876,0.4556295968817007,0.7491802069834265
tt1190080,TAMARA,2012,2009,"Action, Adventure, Sci-Fi",0.0647789943427399,0.5573505989791806,0.0746056765637976,0.6120354538272417,0.6249306232178160,0.5125763438934483,0.6135799545002397,0.6659696147505549,0.3044639663947898,0.4773979478549981,0.0586748943815553,0.4960553244580536,0.0557967722060235,0.6971445913582240
tt1190080,SASHA,2012,2009,"Action, Adventure, Sci-Fi",0.5076217928135263,0.6289421322855413,0.5693594572412972,0.6976501610703720,0.9112580554573648,0.5776009935342130,0.3966180268986447,0.6524813993143138,0.8538886166638378,0.5286563464235008,0.4525830284496654,0.5649781868547288,0.6434383793450633,0.7660298284119107
tt1190080,"ANHEUSER (CONT'D)",2012,2009,"Action, Adventure, Sci-Fi",0.4346649398751475,0.6203781301294790,0.5526387363131245,0.6954046447519588,0.7155624983341137,0.5284367812113777,0.5726387954466853,0.6633843536349057,0.5585238390630597,0.4989785518850197,0.3577831334370858,0.5532952620386653,0.6296233779334298,0.7647353319040612
tt1190080,"INT. COCKPIT/ANTONOV",2012,2009,"Action, Adventure, Sci-Fi",0.1223043666416347,0.5737823070456876,0.1902875415153015,0.6419747815552934,0.6782519187728748,0.5216891149055951,0.3207572770335900,0.6474984593724171,0.5853312212964128,0.5012165490260909,0.0719400609231068,0.5010333962701338,0.6912775586312607,0.7706653551443813
tt1190080,"CAPTAIN MICHAELS",2012,2009,"Action, Adventure, Sci-Fi",0.7594659518577886,0.6609134820374909,0.6807822039159561,0.7132763799267046,0.8696578924173881,0.5634755842239023,0.6898400572050383,0.6710324792521236,0.4958746180573120,0.4938172565341418,0.4604444657328657,0.5659225243543415,0.5881636905422100,0.7609360333044823
tt1190080,"INT. BRIDGE/AMERICAN",2012,2009,"Action, Adventure, Sci-Fi",0.1444460951875365,0.5785858167889750,0.5517555751169416,0.6952864252254410,0.5651491225680525,0.5028285718801508,0.5124577444605299,0.6596652529758001,0.1646554157974235,0.4622025541381824,0.0435593074560056,0.4891575035732252,0.7667897789991247,0.7787132721697484
tt1190080,"INT. ZOOLOGICAL BAY/",2012,2009,"Action, Adventure, Sci-Fi",0.1604838068363080,0.5817612920528065,0.4866856653378620,0.6866311525507678,0.8009282690802981,0.5458109503378256,0.7279567277936982,0.6737568993175317,0.5452876598565669,0.4978824290509766,0.1310644406940803,0.5172354276503771,0.2994988895913737,0.7346067857615036
tt0101393,"INT. FIRE STATION 17",Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.0728798690348854,0.5602038044910373,0.1931304868952134,0.6425264190063361,0.3799972481701331,0.4731895785957790,0.1551484851629076,0.6340532439337562,0.3144338826736264,0.4783243903692120,0.0186601637955729,0.4714632238208997,0.4301498213171308,0.7469103683708467
tt0101393,STEPHEN,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.0513688145438834,0.5519460044654819,0.1960443653197721,0.6430866996861688,0.2815717499717078,0.4559758617381621,0.2030388202145362,0.6385540250972950,0.5181210730233392,0.4956443585380698,0.0818819297647059,0.5043188470860760,0.4431643660638645,0.7480723807774058
tt0101393,BRIAN,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.0719812811590107,0.5598997317755623,0.2797181860729848,0.6574958891922157,0.3809544061020921,0.4733482053765727,0.3333596182523733,0.6483538141882742,0.3086145513000220,0.4777852233671743,0.1001952728755998,0.5096581125323193,0.3352140214832103,0.7381335131393325
tt0101393,DENNIS,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.1352450302025532,0.5766558313837522,0.3439324374209418,0.6671277898954227,0.3253199461315430,0.4638858104168905,0.1648725491487616,0.6350321347596897,0.7569054483974857,0.5169665972095984,0.1483494114000144,0.5209431854777082,0.4408502077909352,0.7478661966977316
tt0101393,AXE,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.0574144678118771,0.5545051528375822,0.2610578941619270,0.6545093716958654,0.2570969223473593,0.4512955679748474,0.2409173602547055,0.6416755013453103,0.3142822619440114,0.4783103974704087,0.0706340239614889,0.5005764673263704,0.3834825714901999,0.7426777268444358
tt0101393,"EXT. FIRE STATION 17",Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.1058471140063042,0.5698002981818259,0.1987181026191533,0.6435963779830626,0.2919645395818682,0.4579027057434945,0.0740033985395419,0.6234735135662691,0.3516977687082833,0.4816844928369053,0.0128537105390752,0.4643958705977628,0.3170616983003587,0.7363620700594369
tt0101393,"CHIEF FITZGERALD",Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.7565731654029791,0.6604814045283220,0.8756057762010894,0.7494591494467944,0.8377038393853347,0.5546562803232671,0.8456019466483220,0.6838247407677459,0.2170559163755103,0.4685351816931967,0.8136531453812414,0.6131182962640828,0.8917840417904057,0.7965701463399910
tt0101393,TIM,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.2434398644497537,0.5956225444174638,0.4580994104811303,0.6828274760693044,0.4467306991937977,0.4840195305627009,0.3239662255601384,0.6477175410962894,0.5479464630753961,0.4981022375239145,0.2478095484043327,0.5381941751512280,0.5911914183477751,0.7612098876223178
tt0101393,WILLY,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.3495925259318708,0.6100280095147600,0.8837980297693526,0.7516241616217705,0.8716890675166525,0.5640838832780468,0.5773073140112731,0.6636761061851579,0.6371135660653309,0.5056452319635447,0.8840811934403833,0.6276092300184840,0.6295063645877421,0.7647244369973631
tt0101393,JENNIFER,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.1239062511809903,0.5741491540154503,0.2729527643223749,0.6564249271265278,0.2930999763307861,0.4581112475628880,0.4742810534656622,0.6573205045806654,0.1395554966791475,0.4587037177760535,0.1622092250970382,0.5237118098402896,0.2827238040662835,0.7328861252545772
tt0101393,SHADOW,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.0837126227255374,0.5636621710778041,0.3810979255687498,0.6723775386774309,0.5292791078660604,0.4971107023687634,0.2993949420844200,0.6460153856574214,0.5915030767564146,0.5017361191418208,0.1246733029646152,0.5157794587290930,0.6171123829319481,0.7635765237097673
tt0101393,HELEN,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.1835843353161948,0.5859907716648644,0.2666903932590993,0.6554218097001874,0.5023100810278998,0.4928391742089070,0.5388426299800032,0.6612885810824252,0.3844504110555895,0.4845318902121142,0.2497426008219859,0.5384847069343153,0.1703067774360913,0.7195860443968690
tt0101393,SCHMIDT,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.0678524468484377,0.5584638763560663,0.4288994038050367,0.6789120297229204,0.2932855721382095,0.4581452996234560,0.1423559264823130,0.6327015312055677,0.7428658169579140,0.5155195431546948,0.5160445783332578,0.5725698162389973,0.4672800182611447,0.7502120915745817
tt0101393,GRINDLE,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.0508451096067357,0.5517132642761328,0.2265993599594023,0.6486851859370838,0.3201600611972473,0.4629782028322987,0.1256010103238959,0.6308001509642386,0.5940994588851786,0.5019552560293672,0.0880404614400037,0.5062053812868419,0.5932908762701030,0.7614000691978113
tt0101393,SANTOS,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.0417592416167206,0.5473331316434090,0.1567227270284671,0.6350294430233370,0.1119525604052454,0.4156998850657028,0.0276964856394499,0.6119836381599334,0.5738156727933517,0.5002517515869419,0.0108979597275516,0.4613803815323535,0.5302804869460132,0.7557716211111539
tt0101393,SWAYZAK,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.1155834454812058,0.5722051888786939,0.4531424008946944,0.6821655165725398,0.2053467828381448,0.4405420046116976,0.2842200341708470,0.6449327269846395,0.2970617635886262,0.4767013715541181,0.1005870906595908,0.5097641627292643,0.7242385685219744,0.7740416730388165
tt0101393,WOMAN,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.1919729657235486,0.5874432019624016,0.5173841835567355,0.6907062756579088,0.6309108905832399,0.5135743834363440,0.4393875268247918,0.6551651808193468,0.1367630123509253,0.4582890289553256,0.2310828794008788,0.5356272300670052,0.2926106204072532,0.7339058207825007
tt0101393,RONALD,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.2294460892308118,0.5935054190912591,0.3375452434934746,0.6662056217933853,0.5775082506257028,0.5048161212649296,0.3721089047822325,0.6509100900471689,0.7476361183538007,0.5160064124817640,0.2532755409367066,0.5390126320638255,0.3543088298895671,0.7399568918841857
tt0101393,RICCO,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.0527541085113386,0.5525526755868733,0.1996527651850367,0.6437735697502617,0.4257567947387255,0.4806573475852967,0.2365985015606880,0.6413343039957401,0.3116217258692425,0.4780643856928932,0.0390323233153931,0.4867170671831364,0.6656426726981224,0.7681486428355291
tt0499549,"JAKE (V.O.)",Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.0368176401570605,0.5446164467635606,0.1727456985066592,0.6384522074930744,0.2584122716964344,0.4515527026990053,0.1857297710159356,0.6370129700225186,0.2857163113648058,0.4756180439753605,0.0072404051207590,0.4541775867101059,0.3071906296548144,0.7353809398404398
tt0499549,JAKE,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.0646997375576459,0.5573213535072582,0.1597036462714371,0.6356828911182857,0.2578153441107526,0.4514360950483671,0.1771946320402136,0.6362203295388681,0.3213972017308907,0.4789639740023086,0.0194824370083581,0.4723056627623595,0.2948534772616283,0.7341348833811405
tt0499549,WAINFLEET,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.0424047200381349,0.5476684119555970,0.1712833154285491,0.6381485400988035,0.1860511720061863,0.4361315212691087,0.0345895470341634,0.6143966665986530,0.4272271940754892,0.4881473174800254,0.0078145262681432,0.4554944925681478,0.4508626151744040,0.7487570684929191
tt0499549,QUARITCH,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.2977997582096429,0.6032968760828658,0.2912580004041671,0.6592941766024235,0.2182179543920793,0.4433477987500591,0.2024886581466465,0.6385062939909163,0.5950858575050503,0.5020385999739487,0.0831413605934494,0.5047131018494582,0.5832918042826465,0.7604963650956579
tt0499549,NORM,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.0703580138112037,0.5593429738157626,0.2154009382092531,0.6466877368060920,0.3616680326362664,0.4701270009513742,0.3012368893212861,0.6461450611466744,0.3767784054269679,0.4838721896904793,0.0278393861574714,0.4794995100774485,0.2090319802165443,0.7246210420753553
tt0499549,MAX,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.0550797273455166,0.5535433236799859,0.1108492733282458,0.6236990504047384,0.4544544104732023,0.4852511461773685,0.1020895444782640,0.6278050652515463,0.2674244610654170,0.4738270102010777,0.0102978034086137,0.4603604388864585,0.1338233611745102,0.7141158216137460
tt0499549,GRACE,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.0641152904822696,0.5571048309164903,0.2365665781414073,0.6504165980008042,0.3712506016945504,0.4717342280848766,0.2311716798836996,0.6409006757013287,0.3696727230222318,0.4832574484917635,0.0325568380999041,0.4827894894445810,0.3110884440626801,0.7357699679341595
tt0499549,(SUBTITLED),Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.0753232235255038,0.5610163543540638,0.2317505828636883,0.6495851924226722,0.1490494556086366,0.4267904351499604,0.1753032979780175,0.6360414524874353,0.2007741229888054,0.4666784323605467,0.0389256460240958,0.4866568432252335,0.2723550378477359,0.7317981266095019
tt0499549,SELFRIDGE,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.1684902834043004,0.5832688685171590,0.1974494524869507,0.6433550633724932,0.2195056348088693,0.4436231446049139,0.1263560124807942,0.6308894834475040,0.4145333144783215,0.4870840350999905,0.0571781244412153,0.4954400078214371,0.3729165882366889,0.7417003472168157
tt0499549,TRUDY,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.2026912105622175,0.5892436241564859,0.2422460961412429,0.6513852055272237,0.4708182813915834,0.4878520360361504,0.1875761435275314,0.6371814355642996,0.5695810132126347,0.4998983325443848,0.0359853402113128,0.4849413778469989,0.3675678951872860,0.7412022505630477
tt0499549,NEYTIRI,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.1562126184751358,0.5809369240142930,0.2224344069361940,0.6479490247296701,0.3099562455490742,0.4611650437545415,0.3578163444290915,0.6499787803262128,0.3904792645223185,0.4850475605944107,0.0457467136683710,0.4902638526215570,0.3682508728553861,0.7412659837864220
tt0499549,MO'AT,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.3800487136191904,0.6138090874551710,0.5006851952940857,0.6884893875432385,0.7164279190743358,0.5285979634194008,0.7142060443652631,0.6727545261208713,0.3822010163136618,0.4843388853039899,0.4252211437628790,0.5616714599787792,0.4492103849480778,0.7486102654785807
tt0499549,TSU'TEY,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.0466491500105239,0.5497759939414771,0.1394405076097443,0.6310682599546955,0.1680535784210830,0.4317542040543968,0.3378896090196928,0.6486581065062977,0.1492483269710907,0.4601009486858749,0.0266189697202783,0.4785732509726929,0.1808132277425740,0.7210168057208390
tt0096895,NICK,Batman,1989,"Action, Adventure",0.0297467013517022,0.5401549483763052,0.1664225492496536,0.6371270858585164,0.3089063650882656,0.4609770377451580,0.0370034221577455,0.6151479422043175,0.7362740522058266,0.5148544231388311,0.1028004011658569,0.5103576347895347,0.6111712061978130,0.7630302676265549
tt0096895,EDDIE,Batman,1989,"Action, Adventure",0.1325800715440922,0.5760801513441693,0.1646133510002028,0.6367419898079615,0.5479066774263278,0.5000723241369641,0.0570989219296703,0.6202165150352331,0.6858573084664079,0.5100144543682186,0.3372177581313465,0.5506429871976898,0.0187433952316209,0.6799349810377127
tt0096895,BATMAN,Batman,1989,"Action, Adventure",0.1772341946965959,0.5848635869105356,0.1745070730568758,0.6388157940600769,0.3916441254202026,0.4751118483271447,0.3967759025094423,0.6524914288824112,0.3418279224259104,0.4808086461961684,0.0339805848947520,0.4837047084098624,0.1393067731237986,0.7149971030215531
tt0096895,DENT,Batman,1989,"Action, Adventure",0.6013791568273885,0.6400339023692697,0.3953908387406516,0.6743525158469917,0.2668714901649950,0.4531905257134780,0.1100426848556976,0.6288687406133309,0.7290324380924453,0.5141334283400667,0.2196498684264888,0.5338127191876827,0.6605506652101538,0.7676581773248515
tt0096895,ALICIA,Batman,1989,"Action, Adventure",0.3784734952126226,0.6136160152470984,0.2441545612412089,0.6517079057110869,0.8131602234212650,0.5486301686621450,0.7087143132092496,0.6723606884434414,0.4720023574232711,0.4918552987397367,0.1971700270035624,0.5300781878508654,0.0988988490420510,0.7078082904022240
tt0096895,JACK,Batman,1989,"Action, Adventure",0.0114632550523164,0.5219590615789389,0.0843742484396334,0.6155343655282317,0.1756978910866386,0.4336479727440353,0.0953902219273897,0.6268612602498731,0.3032279787965342,0.4772821708382597,0.0137536634547902,0.4656516204785826,0.1997614412016610,0.7234714281879752
tt0096895,ECKHARDT,Batman,1989,"Action, Adventure",0.2505809434582766,0.5966774420853755,0.3079064081004884,0.6618312693880071,0.3086230291737736,0.4609262518863879,0.1141261552411368,0.6293935064127791,0.6578144232651328,0.5074714207893576,0.0486052833691977,0.4916473095532603,0.3803730528953166,0.7423909573272088
tt0096895,KNOX,Batman,1989,"Action, Adventure",0.2303481074805747,0.5936440054121999,0.2756046814561592,0.6568462600301925,0.2332076727052934,0.4464978791660399,0.2117843615256474,0.6393026889534583,0.3828640561751735,0.4843958112737153,0.2012825247820299,0.5307795897069931,0.3300073176112326,0.7376294702994536
tt0096895,VICKI,Batman,1989,"Action, Adventure",0.0698706217421897,0.5591738795952325,0.1856579370836202,0.6410655097150505,0.3744205078481567,0.4722629011320613,0.4553282810529853,0.6561524018182999,0.1072894217979029,0.4535035869529220,0.0579222459314932,0.4957474756562910,0.0583924929265302,0.6979414722086602
tt0096895,GRISSOM,Batman,1989,"Action, Adventure",0.2730927807706944,0.5999039129393444,0.3339181768009467,0.6656789595709536,0.1998853191421911,0.4393200717654510,0.3067946557577731,0.6465341960298625,0.4049497743393801,0.4862763800519341,0.1357253015968449,0.5182665364824818,0.7087887619000119,0.7724369470692727
tt0096895,ALFRED,Batman,1989,"Action, Adventure",0.0000196216174392,0.4362689270210965,0.0131458643734559,0.5707624581014703,0.1407760325084466,0.4244976908665892,0.0431580944526733,0.6168968109464629,0.0244268110406646,0.4296313155522518,0.0004850767660962,0.4134994356393950,0.0968795965585998,0.7073972761368189
tt0096895,GORDON,Batman,1989,"Action, Adventure",0.3658569826597560,0.6120603532020408,0.5171562123710112,0.6906759927463979,0.3134357706179168,0.4617861663972656,0.1437590139244955,0.6328536672042090,0.4823689960815152,0.4927078883781592,0.5166673397479861,0.5726442405048631,0.7062908501473486,0.7721813216138448
tt0096895,BRUCE,Batman,1989,"Action, Adventure",0.1463465156804213,0.5789739986271163,0.2381578556872156,0.6506892511372979,0.3831943107179870,0.4737189481635918,0.4774415204762645,0.6575148706257922,0.2853676084739510,0.4755844306924652,0.1058972583553234,0.5111726365003375,0.2552158287786779,0.7299532085608502
tt0096895,JOKER,Batman,1989,"Action, Adventure",0.1227066878700265,0.5738747577738175,0.1771860289819584,0.6393643508237639,0.3294616446832461,0.4646100616918256,0.1764439941656312,0.6361494816032918,0.5075635158173538,0.4947770371046725,0.0606055125581439,0.4968310586174416,0.1789779764813227,0.7207707448660182
tt0096895,"GOON I",Batman,1989,"Action, Adventure",0.0318324838597192,0.5415546662968316,0.0841620895158630,0.6154617106924782,0.0964531627363556,0.4102824652399292,0.0106413756085509,0.6025024930646237,0.5064883420671256,0.4946887443701588,0.0283860245971764,0.4799034529621136,0.2428665193442650,0.7285835559459560
tt0800320,CONTINUED:,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.0403243788919976,0.5465725068205908,0.1083506053913115,0.6229936466585935,0.4200689188822278,0.4797401585912208,0.1351788832284007,0.6319069749542289,0.4589885317676704,0.4907827131829371,0.0124130435876716,0.4637530243256736,0.3531538870995422,0.7398476521736477
tt0800320,ZEUS,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.6293402841493176,0.6434474565978853,0.6026489882707006,0.7021751162029081,0.7534989750172940,0.5357487741887820,0.7684045185479941,0.6768660440836103,0.2505399988978983,0.4721181285489099,0.4684616642953304,0.5668836636343568,0.4417667741844584,0.7479478809448983
tt0800320,TIAMAT,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.6826184854345636,0.6502069759703162,0.4354006489211663,0.6797875266935453,0.6246718308807457,0.5125332693707358,0.3992351155245408,0.6526475209142341,0.3641203914039583,0.4827744189148135,0.2224601258368772,0.5342636062894681,0.5521768129500965,0.7577124855376168
tt0800320,SET,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.8498167842891103,0.6763545052687389,0.5468333052826070,0.6946281445413813,0.6308709692093326,0.5135677037674300,0.3717631107625317,0.6508876991988330,0.4920323904029131,0.4935017462757130,0.2962345400960540,0.5451556188745846,0.5118933009047838,0.7541483110623801
tt0800320,AMOUN,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.3467228657860726,0.6096659607497873,0.3980322488140106,0.6747152914928630,0.5038137890265155,0.4930771160942230,0.2775529152965451,0.6444484171062727,0.4546576968611636,0.4904250236972729,0.0537065649082558,0.4939624230577355,0.5113587075190282,0.7541011646909731
tt0800320,KEPHEUS,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.3125717230020941,0.6052635050465554,0.5593761436957017,0.6963077054321317,0.3028321061727254,0.4598837257908511,0.5193085684333048,0.6600861390681958,0.2445202352070102,0.4714943146107352,0.3287813254294246,0.5495372338729665,0.5454520832555461,0.7571151919704378
tt0800320,CASSIOPEIA,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.0752538110065751,0.5609935506017055,0.4442187744153616,0.6809713231793599,0.3671647001186771,0.4710506281020980,0.4791583871635317,0.6576204191209181,0.3449909688867361,0.4810903440992318,0.1385721906010762,0.5188844495154731,0.8015559128348226,0.7828939399265643
tt0800320,SPYROS,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.2492101514723862,0.5964762026381685,0.3801461679723823,0.6722452615656217,0.4600148811299998,0.4861360873699792,0.4035950715229982,0.6529236386798428,0.3934440684974515,0.4853003178205992,0.0980826515191455,0.5090810241002411,0.5448605498219523,0.7570627095848134
tt0800320,PERSEUS,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.0586875695905505,0.5550167140684766,0.2435477494889820,0.6516054488952658,0.4363720203097389,0.4823625919407384,0.3924906635020171,0.6522188072117415,0.1841058745659062,0.4646813494631453,0.0459749723383266,0.4903768320393064,0.2185554540631791,0.7257711661802587
tt0800320,"WILTING GIRL","Clash of the Titans",2010,"Action, Adventure, Fantasy",0.0765304359984236,0.5614104170163599,0.2394357604900823,0.6509074881860958,0.2101962045146470,0.4416109122533254,0.5063611308670930,0.6592908961559552,0.2021758514216777,0.4668417147813300,0.0405682570223941,0.4875696631373103,0.3121192525125281,0.7358724940352369
