imdb_key,actor,imdb_title,year,genre,big5_openness_percentile,big5_openness_raw,facet_adventurousness_percentile,facet_adventurousness_raw,facet_artistic_interests_percentile,facet_artistic_interests_raw,facet_emotionality_percentile,facet_emotionality_raw,facet_imagination_percentile,facet_imagination_raw,facet_intellect_percentile,facet_intellect_raw,facet_liberalism_percentile,facet_liberalism_raw
tt0213149,"EXT.  PEARL HARBOR -","Pearl Harbor",2001,"Action, Drama, Romance, War",0.9991903291339833,0.8492978212831646,0.7172189471894956,0.5252539027625710,0.9232768598804579,0.7375877733444525,0.3826398347073166,0.6360233446251861,0.9618528254554908,0.8229046380200962,0.9925660905074567,0.7199826816796229,0.9360109375918670,0.5928933535524352
tt0213149,"EXT.  MILITARY BASE ","Pearl Harbor",2001,"Action, Drama, Romance, War",0.9961361524031215,0.8336965078911052,0.0349052690628929,0.4403313127579396,0.9583574321174596,0.7530011376989856,0.9887248671453182,0.7411874279083279,0.9957024027119838,0.8653800112295826,0.9399119166514911,0.6791785704153546,0.7384984337173754,0.5483995037876083
tt0213149,"PRESIDENT ROOSEVELT","Pearl Harbor",2001,"Action, Drama, Romance, War",0.9803562829099819,0.8144581273086908,0.3337694938352234,0.4895409662267456,0.6864306181148743,0.6899154530710305,0.7332162658000924,0.6735764732381094,0.8766007345606246,0.7923849957073292,0.9823258868460778,0.7046507903369832,0.3320523587175839,0.4943573870218995
tt0213149,"GENERAL MARSHALL","Pearl Harbor",2001,"Action, Drama, Romance, War",0.3481188770694970,0.7361874109563744,0.7472215241756709,0.5284965454464132,0.3416236506167851,0.6446685898512167,0.1559082260696832,0.6069607818368624,0.6977324098000066,0.7605825014603224,0.9850870240623992,0.7078004961248009,0.6490563468072470,0.5355082332007919
tt0213149,ADMIRAL,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.8875833134295115,0.7874037428016158,0.7935449778571056,0.5339385723984736,0.4909914515503741,0.6641815171584863,0.5350755483220787,0.6517841459439684,0.6900989486118341,0.7595017270276476,0.9544638631970144,0.6854612634183807,0.3487099157888631,0.4966464086730619
tt0213149,YAMAMOTO,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.8658915691578983,0.7840004264583967,0.6890071175171294,0.5223530699154335,0.6542064248840587,0.6854071436162368,0.3768346181629647,0.6354016219270084,0.7066928571146902,0.7618669337725694,0.9960343864207679,0.7301380540461645,0.5314230599964650,0.5202004998953946
tt0213149,COMA,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.9872975579326109,0.8200142303285325,0.6148131102972785,0.5151988732728615,0.9346785500178942,0.7418455950756957,0.9083451617334874,0.7024433820802587,0.9914968361112706,0.8534006095130092,0.9215450682910037,0.6727681470828000,0.9364826689177135,0.5930835820364768
tt0213149,"ADMIRAL KIMMEL","Pearl Harbor",2001,"Action, Drama, Romance, War",0.9410799143290516,0.7985822107318739,0.7631251072369922,0.5302968829172368,0.4496647715438584,0.6589204656236270,0.4248019699566273,0.6404643347657537,0.8415282361647303,0.7845667815034610,0.9930796383895144,0.7211763254473549,0.8161080613459635,0.5615909721319405
tt0213149,GENDA,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.9898467071359718,0.8227421988226888,0.4033262470849758,0.4961129205479265,0.7327055832120583,0.6967626900973172,0.3591356045846828,0.6334869009022659,0.9936085230453653,0.8585260299809501,0.9978183895789747,0.7391940843558461,0.8653819576516795,0.5718753824042523
tt0213149,IAN,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.3480790886959260,0.7361839745284595,0.2169033350375280,0.4769802101217234,0.3254867978052853,0.6424222209860140,0.1173367961149450,0.5997452015545872,0.9985198221327283,0.8824703943937837,0.7314245968100832,0.6358120605423486,0.0913726190568676,0.4491233327548194
tt0213149,DORIE,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.7899168183557970,0.7743890029307980,0.2914954473056963,0.4852910567215675,0.3785881128339045,0.6496724524261758,0.7767075112279932,0.6792250387887977,0.5978922251113051,0.7471717641240045,0.8310941796400442,0.6516130505677254,0.1381094889997357,0.4613874648691455
tt0213149,"EXT.  PACIFIC OCEAN ","Pearl Harbor",2001,"Action, Drama, Romance, War",0.9995330588768339,0.8543206467271722,0.8813502847618102,0.5468483839012735,0.9934635629832604,0.7909607133473870,0.2316378499385247,0.6182926417694168,0.9953884692094432,0.8641841708235476,0.9951400277352374,0.7269281840605106,0.9967196944669677,0.6531437502626043
tt0213149,COLONEL,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.4289838399869099,0.7429380867860271,0.2509589555693005,0.4809358452692314,0.7404942908837353,0.6979702411308168,0.2898077422569931,0.6256113398242604,0.6880110528708123,0.7592081569633202,0.9250837180244880,0.6739059658546248,0.9913082082628799,0.6360257226646220
tt0213149,SAILOR,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.9841183184302831,0.8172106119153348,0.7985298312709046,0.5345644699628616,0.8142082915169870,0.7105573019281975,0.7418999622230394,0.6746627371320429,0.9958212282329422,0.8658531001464542,0.9768240645890824,0.6994587147617123,0.9331974182843208,0.5917808625635292
tt0213149,OFFICER,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.9982201917898763,0.8417107448216734,0.2820399543316782,0.4843033536776111,0.8688804564528747,0.7220793479435463,0.3798098712831216,0.6357206258878534,0.9954193916101668,0.8642986772483722,0.9961552521843220,0.7306205707370143,0.7577766871292401,0.5514439435067107
tt0213149,EARL,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.9155407077733084,0.7925730488557589,0.7962134095991453,0.5342724859525557,0.4915021060964736,0.6642463317524236,0.2392706026728408,0.6193042311669271,0.9992587856988253,0.8927162362485670,0.9745764192442785,0.6976346653427129,0.9514064316359785,0.5997695225259618
tt0213149,ROOSEVELT,"Pearl Harbor",2001,"Action, Drama, Romance, War",0.9530439260918526,0.8021327522490491,0.9006504000423248,0.5505295712810874,0.9813836404931768,0.7707835114498407,0.8434796282999865,0.6893251588271062,0.8540126904442964,0.7872013543989641,0.9973887306305453,0.7365253432821137,0.7317438986712668,0.5473605805198353
tt0383574,"ELIZABETH SWANN","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9941909241326983,0.8292201649070838,0.6540050375224156,0.5189073545066116,0.7982733431660004,0.7076190384917626,0.6642303045350078,0.6654825123457893,0.7030931247968503,0.7613488074335646,0.9989099740642637,0.7490951291316347,0.6355355402698464,0.5336837856226608
tt0383574,"WILL TURNER","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9905095911534594,0.8235490889263646,0.6425730410660483,0.5178115240422441,0.7359474875750398,0.6972631000115375,0.5451050967061020,0.6528143214592638,0.9286389406003281,0.8076620414470383,0.9976759217287094,0.7382601679879447,0.6299981890438304,0.5329432909001927
tt0383574,"LORD CUTLER BECKETT","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9981448036396174,0.8412965830136994,0.6900740867472719,0.5224605649015093,0.9682408086407854,0.7592587129145325,0.6249263658030801,0.6611776930204419,0.6027325028702477,0.7477941899304190,0.9999016788452291,0.7795866826832680,0.8215394712699196,0.5626293071114701
tt0383574,GIBBS,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9881131789984890,0.8208308495238318,0.6519431867982579,0.5187087520622244,0.8110493231113296,0.7099629025119812,0.4272213028998295,0.6407159112565823,0.9220033591912327,0.8053249355275971,0.9981066631545733,0.7412664964928417,0.7789989696034492,0.5549518815127711
tt0383574,"JACK SPARROW","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9929213514115167,0.8269761056280865,0.7189806562097165,0.5254394300389377,0.8631569592469994,0.7207377635634084,0.4653225649252684,0.6446468297102241,0.9140758887466984,0.8027228242958062,0.9989725641178315,0.7499118655364538,0.8277975583839854,0.5638506864729071
tt0383574,"COTTON'S PARROT","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9214170248580777,0.7938175804758116,0.2873880781930618,0.4848639019966821,0.3478175262360954,0.6455198978371293,0.2905300713248719,0.6256973465632895,0.8285709600499055,0.7819727256811033,0.8039555651901047,0.6468611114299533,0.5897756575579295,0.5276608140556805
tt0383574,"CANNIBAL ISLAND","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9998051712687160,0.8618958534471006,0.6120972095191323,0.5149464702143309,0.8786636843787440,0.7244696825703916,0.4859666586959459,0.6467606737313478,0.9783748103531626,0.8352566668135820,0.9922508625401247,0.7192855252816159,0.9624193241738288,0.6058554364002141
tt0383574,"CANNIBAL CROWD","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9355774268944105,0.7971380966310846,0.9687498150809948,0.5710676896678166,0.8305970278244401,0.7137473792424351,0.3154182048633760,0.6286036279001312,0.9954602520612377,0.8644510474532247,0.9829255225350799,0.7052970411779067,0.7201149058941044,0.5456021380946598
tt0383574,RAGETTI,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9719554661138433,0.8096429069102066,0.8248453343438712,0.5380360086891895,0.9600572783655783,0.7539840482263769,0.5529217769079240,0.6536192209406919,0.8767084026472096,0.7924112182376761,0.9994002770934205,0.7571708967557791,0.7912797860592768,0.5570699470041893
tt0383574,PINTEL,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9744549947673762,0.8109321106818691,0.5255929994815410,0.5071008276627404,0.8768624633423836,0.7240197337725910,0.5775393536250217,0.6561695457884756,0.9830719803445014,0.8402484489618754,0.9873615620641178,0.7107976061128566,0.6188585417004743,0.5314643134148399
tt0383574,BELLAMY,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9991624932767662,0.8489823185220399,0.9028251747528850,0.5509760064168755,0.9915427943637674,0.7862418586557058,0.5248291831404255,0.6507340569898286,0.8756282777146333,0.7921488768204766,0.9989769793609788,0.7499711893661511,0.9462342569353581,0.5972885733634659
tt0383574,BURSAR,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9960480907867943,0.8334541759893652,0.5244876490399792,0.5070020898951302,0.9902273559638319,0.7835285129544611,0.2384956098981963,0.6192023371432211,0.4653054133524856,0.7305336026078969,0.9896828374048178,0.7143831926531902,0.8678621197600149,0.5724555318523947
tt0383574,QUARTERMASTER,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9995263080005181,0.8541922945092915,0.6644374991717958,0.5199191569650565,0.9935011612398643,0.7910647470326899,0.4261066057878210,0.6406000344432465,0.3652174755248865,0.7177449362177003,0.9983647420948489,0.7433813723351639,0.7640407921721479,0.5524609701737739
tt0383574,"TIA DALMA","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9765227363734468,0.8120810662802009,0.6617843159374902,0.5196607068625385,0.9765494410273199,0.7659231108631773,0.7221170598059807,0.6722136835734072,0.9288284136779426,0.8077311749901017,0.9985216623008214,0.7448213209886618,0.5086924233540963,0.5173267270542870
tt0383574,MACCUS,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9832231999539492,0.8165088559264797,0.3832768249742043,0.4942585355569603,0.6553048317632610,0.6855580246468957,0.2317197290415499,0.6183035905699090,0.9848037842094781,0.8423920196911800,0.9810567739443514,0.7033424694481683,0.7321407279049406,0.5474212481646228
tt0383574,"DAVY JONES","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9979438859488268,0.8402632311656993,0.7436064849411089,0.5280957989144804,0.8927660117095894,0.7281672357856908,0.5840008813699371,0.6568437370216005,0.9352147489006238,0.8101489731417362,0.9993108930587525,0.7553269817170143,0.7489358388388903,0.5500324747179767
tt0383574,NORRINGTON,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9604220271149628,0.8047026055351290,0.4719565068147653,0.5023154471240227,0.5492614830982103,0.6715917010437275,0.7084005159172819,0.6705656387909925,0.8966935924911317,0.7975891456719806,0.9957081414012043,0.7288984841250457,0.7729805104800991,0.5539385881305754
tt0383574,BO'SUN,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.4238050239190160,0.7425164327764066,0.8855363390225073,0.5476081766626353,0.4278502668136590,0.6561188901460859,0.8049574365433707,0.6832343353498427,0.7062594074240113,0.7618043905941965,0.8703785384994729,0.6594672020760302,0.0338541864621034,0.4242123883779845
tt0383574,"FLYING DUTCHMAN","Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.9952425934427848,0.8314373437571315,0.1061179890001167,0.4604509801017440,0.5279046998911259,0.6688685756335406,0.3748573279495001,0.6351891857757653,0.9687993940488460,0.8274162055872714,0.9688715260399048,0.6935472528057661,0.5916635571131144,0.5279055166084199
tt0383574,HADRUS,"Pirates of the Caribbean: Dead Man's Chest",2006,"Action, Adventure, Fantasy",0.8966942437167927,0.7889733320835982,0.4749334114014565,0.5025814314456996,0.8148928180463313,0.7106869275053358,0.5767847430427759,0.6560909558083565,0.9997910232198013,0.9101196711382367,0.8899173093463839,0.6639989711270003,0.5750173087149080,0.5257566896034138
tt0082971,INDY,"Raiders of the Lost Ark",1981,"Action, Adventure",0.9970780201019034,0.8366551380149969,0.4237171363610972,0.4979749377621162,0.7716508161114454,0.7030034401515205,0.6530836230888268,0.6642440727740084,0.9508201582232788,0.8169568287708102,0.9947878087236610,0.7258075083845315,0.8383405395715514,0.5659742882294698
tt0082971,SATIPO,"Raiders of the Lost Ark",1981,"Action, Adventure",0.9992632629312646,0.8501744503527464,0.3155787128916667,0.4877423744013346,0.8300703995793868,0.7136418943567323,0.6935051001753049,0.6688163439309366,0.9474989374805025,0.8153780026282750,0.9936077350235364,0.7224883235188425,0.7494699901682661,0.5501169932781458
tt0082971,"WHAT HE SEES","Raiders of the Lost Ark",1981,"Action, Adventure",0.9999523176364625,0.8732330968476731,0.5673281310777779,0.5108487730574912,0.9896668237945414,0.7824684957112664,0.6333998787644577,0.6620919910492323,0.9970951480258272,0.8718661593141813,0.9993529433684691,0.7561650895848977,0.9882916033944645,0.6303883271214501
tt0082971,BELLOQ,"Raiders of the Lost Ark",1981,"Action, Adventure",0.9943581214025772,0.8295474533607030,0.5069169718614378,0.5054343034399001,0.9529044136647891,0.7500526737769373,0.9387864590003179,0.7111692321702316,0.9448987044307504,0.8141963874988390,0.9988839889523144,0.7487686233465629,0.8514360849709559,0.5687420255902518
tt0082971,BRODY,"Raiders of the Lost Ark",1981,"Action, Adventure",0.9558351760102028,0.8030638283502370,0.8547096384049946,0.5424056304807963,0.7014375846372871,0.6920812053891697,0.5734049837067557,0.6557393214313882,0.6398190291277607,0.7526394789373814,0.9950089531832184,0.7265029335370249,0.9752456008648047,0.6151584017155130
tt0082971,MUSGROVE,"Raiders of the Lost Ark",1981,"Action, Adventure",0.9832254230916369,0.8165105587010202,0.8584583736538770,0.5429949710227573,0.7844304255821672,0.7051776830550627,0.7614522209975616,0.6771809335361078,0.2904887055811636,0.7074427731403803,0.9968109182579615,0.7335028997716985,0.7748781465440362,0.5542564184556504
tt0082971,EATON,"Raiders of the Lost Ark",1981,"Action, Adventure",0.9939569087853050,0.8287758421093536,0.8073174825345488,0.5356909224546640,0.9464132864839789,0.7468804620988732,0.8410107354849412,0.6889076216702840,0.1049843629781971,0.6725893706595933,0.9986085730824333,0.7456800299099043,0.8803427278311864,0.5754956470867164
tt0082971,"INT. HOK'S MUSEUM","Raiders of the Lost Ark",1981,"Action, Adventure",0.9996981481476452,0.8581589380949756,0.5327327778174974,0.5077390611940203,0.7088394927816658,0.6931674793036455,0.3811543979884979,0.6358645334832833,0.9608586957300229,0.8223152932554091,0.9912185754971415,0.7171649639929731,0.9286386904006803,0.5900528632071479
tt0082971,MARION,"Raiders of the Lost Ark",1981,"Action, Adventure",0.9878422445955146,0.8205543392794125,0.4566422316518665,0.5009445845339502,0.8046127640816965,0.7087704177743032,0.8876834477471900,0.6977006198158601,0.7624807281995963,0.7703385258687447,0.9886441126181315,0.7127001675163138,0.6998342864327312,0.5426174695369057
tt0082971,BELZIG,"Raiders of the Lost Ark",1981,"Action, Adventure",0.9988805031800914,0.8462376642949807,0.3002233510931212,0.4861895628101381,0.7936984352524155,0.7068015526588050,0.7247257672375287,0.6725315274570430,0.9663967533966007,0.8257699547505538,0.9883794350435713,0.7122927930351342,0.8294400571373794,0.5641759142208195
tt0082971,SALLAH,"Raiders of the Lost Ark",1981,"Action, Adventure",0.9601159105035060,0.8045885672684719,0.5386774037914958,0.5082711685357951,0.7647216274541335,0.7018532291170894,0.7222418937975708,0.6722288599320175,0.9108568069673240,0.8017175384637509,0.9774278420591426,0.6999739979416044,0.7787388758836835,0.5549077684515231
tt0082971,AMIR,"Raiders of the Lost Ark",1981,"Action, Adventure",0.9912660021797831,0.8245323927721118,0.3626507307045158,0.4923203034612657,0.7115586415779568,0.6935697456546438,0.2036901832297598,0.6144176178261898,0.8926692229872721,0.7964921611114998,0.9888279477150351,0.7129879976547805,0.9066974206992812,0.5827477756878958
tt0082971,SHLIEMANN,"Raiders of the Lost Ark",1981,"Action, Adventure",0.9841073170037871,0.8172017835586386,0.3496681532595340,0.4910813890240314,0.3895620590554208,0.6511268810577518,0.4275423813537563,0.6407492772814826,0.9187130490201869,0.8042217707974658,0.9738470917379651,0.6970718542468809,0.5609510963802833,0.5239544948419508
